account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000037,2024-07-31,7606.17,7608.62,0
ACC-00000037,2024-10-31,6998.95,7009.92,0
ACC-00000037,2024-12-31,6073.57,6169.4,0
ACC-00000037,2025-01-31,5961.44,5964.06,0
ACC-00000037,2025-03-31,5039.58,5048.66,0
ACC-00000037,2025-08-31,6735.78,6736.22,0
ACC-00000037,2025-10-31,7621.43,7630.59,0
ACC-00000037,2025-12-31,7756.12,7763.8,0
ACC-00000039,2025-12-31,9099.86,9123.15,0
ACC-00000042,2022-08-06,5892.27,5898.73,0
ACC-00000042,2023-02-28,5776.87,5800.66,0
ACC-00000042,2023-05-31,6359.33,6405.9,0
ACC-00000042,2023-07-31,5909.91,5944.93,0
ACC-00000042,2023-08-31,5468.41,5530.25,0
ACC-00000042,2023-11-30,5936.19,5942.82,0
ACC-00000042,2024-01-31,5824.9,5851.47,0
ACC-00000042,2024-06-30,5282.1,5313.99,0
ACC-00000042,2024-09-30,3621.69,3686.41,0
ACC-00000042,2024-10-31,4079.22,4093.21,0
ACC-00000042,2024-11-30,3911.75,3961.0,0
ACC-00000042,2025-05-31,5022.8,5050.62,0
ACC-00000042,2025-08-31,4527.69,4554.39,0
ACC-00000042,2025-11-30,5340.57,5398.25,0
ACC-00000043,2022-03-31,6759.02,6777.2,0
ACC-00000043,2022-04-30,6454.74,6499.89,0
ACC-00000043,2022-05-31,5720.26,5724.14,0
ACC-00000043,2022-06-30,5687.1,5739.76,0
ACC-00000043,2022-08-31,6222.61,6276.25,0
ACC-00000043,2022-12-31,6212.62,6218.08,0
ACC-00000043,2023-01-31,5759.63,5771.54,0
ACC-00000043,2023-02-28,5654.49,5672.33,0
ACC-00000043,2023-03-31,4953.23,5024.54,0
ACC-00000043,2023-11-30,5009.86,5033.12,0
ACC-00000043,2023-12-31,4887.65,4892.78,0
ACC-00000043,2024-02-29,3231.94,3255.9,0
ACC-00000043,2024-04-30,2309.43,2314.51,0
ACC-00000043,2024-06-30,2864.27,2945.96,0
ACC-00000043,2024-08-31,3655.8,3728.46,0
ACC-00000043,2024-10-31,3038.16,3067.57,0
ACC-00000043,2025-05-31,3129.21,3189.98,0
ACC-00000043,2025-06-30,2439.42,2439.9,0
ACC-00000043,2025-07-31,2264.46,2311.13,0
ACC-00000043,2025-08-31,1900.17,1969.05,0
ACC-00000043,2025-10-31,928.11,958.24,0
ACC-00000043,2025-11-30,772.64,786.33,0
ACC-00000046,2020-12-31,10448.8,10478.08,0
ACC-00000046,2021-01-31,10663.49,10732.21,0
ACC-00000046,2021-05-31,8799.64,8807.12,0
ACC-00000046,2021-06-30,8019.45,8039.99,0
ACC-00000046,2021-10-31,8410.21,8478.33,0
ACC-00000046,2022-01-31,7838.23,7866.44,0
ACC-00000046,2022-02-28,8402.03,8422.17,0
ACC-00000046,2022-03-31,7966.11,7991.6,0
ACC-00000046,2022-04-30,7587.09,7672.87,0
ACC-00000046,2022-06-30,6805.06,6827.49,0
ACC-00000046,2022-07-31,6719.18,6801.48,0
ACC-00000046,2022-08-31,6610.45,6667.14,0
ACC-00000046,2022-10-31,6816.4,6826.14,0
ACC-00000046,2022-11-30,5682.55,5698.41,0
ACC-00000046,2022-12-31,5780.72,5847.72,0
ACC-00000046,2023-01-31,5095.03,5142.87,0
ACC-00000046,2023-03-31,5430.64,5461.96,0
ACC-00000046,2023-04-30,5441.02,5485.27,0
ACC-00000046,2023-05-31,4624.4,4653.42,0
ACC-00000046,2023-07-31,4098.22,4146.71,0
ACC-00000046,2023-10-31,4149.68,4203.13,0
ACC-00000046,2023-11-30,3477.24,3556.51,0
ACC-00000046,2023-12-31,3693.24,3737.56,0
ACC-00000046,2024-06-30,5305.97,5386.75,0
ACC-00000046,2024-08-31,4708.26,4769.27,0
ACC-00000046,2024-09-30,4329.14,4358.65,0
ACC-00000046,2025-06-30,4819.46,4836.88,0
ACC-00000046,2025-09-30,4178.48,4209.3,0
ACC-00000046,2025-10-31,4424.14,4452.58,0
ACC-00000047,2025-07-31,3450.53,3459.99,0
ACC-00000047,2025-08-31,3293.01,3371.62,0
ACC-00000047,2025-12-31,3676.83,3738.91,0
ACC-00000048,2021-11-11,-547.7,-467.04,4
ACC-00000048,2021-12-31,-718.87,-678.74,3
ACC-00000048,2022-03-31,-280.6,-242.9,3
ACC-00000048,2022-08-31,722.29,731.86,0
ACC-00000048,2022-11-30,1609.46,1619.76,0
ACC-00000048,2022-12-31,2201.71,2273.07,0
ACC-00000048,2023-02-28,2668.05,2681.04,0
ACC-00000048,2023-04-30,430.6,463.66,0
ACC-00000048,2023-06-30,1570.62,1633.78,0
ACC-00000048,2023-07-31,2621.76,2666.88,0
ACC-00000048,2023-09-30,3396.51,3451.29,0
ACC-00000048,2024-01-31,2828.74,2846.69,0
ACC-00000048,2024-03-31,3050.62,3076.71,0
ACC-00000048,2024-05-31,2311.14,2327.37,0
ACC-00000048,2024-06-30,2682.91,2697.85,0
ACC-00000048,2024-07-31,2166.61,2167.65,0
ACC-00000048,2024-12-31,2496.85,2554.82,0
ACC-00000048,2025-02-28,2159.35,2174.5,0
ACC-00000048,2025-06-30,1425.53,1438.49,0
ACC-00000048,2025-09-30,1826.68,1874.7,0
ACC-00000048,2025-10-31,1760.24,1789.27,0
ACC-00000049,2019-12-31,9854.94,9898.28,0
ACC-00000049,2020-04-30,10081.47,10129.28,0
ACC-00000049,2020-07-31,9831.83,9874.16,0
ACC-00000049,2020-08-31,9798.45,9864.42,0
ACC-00000049,2020-09-30,9375.33,9448.49,0
ACC-00000049,2021-02-28,8254.34,8296.15,0
ACC-00000049,2021-06-30,7412.8,7475.83,0
ACC-00000049,2021-07-31,6793.13,6833.27,0
ACC-00000049,2022-01-31,7061.98,7119.94,0
ACC-00000049,2022-02-28,6949.02,6967.62,0
ACC-00000049,2022-04-30,6938.33,6980.24,0
ACC-00000049,2022-05-31,6211.1,6246.51,0
ACC-00000049,2022-06-30,6161.76,6167.82,0
ACC-00000049,2022-08-31,5264.63,5287.43,0
ACC-00000049,2022-09-30,5734.92,5774.56,0
ACC-00000049,2022-10-31,5904.57,5964.66,0
ACC-00000049,2023-02-28,5079.76,5099.52,0
ACC-00000049,2023-04-30,5816.77,5839.69,0
ACC-00000049,2023-05-31,6022.06,6058.42,0
ACC-00000049,2023-07-31,5695.11,5697.48,0
ACC-00000049,2023-08-31,5423.56,5462.84,0
ACC-00000049,2023-09-30,5696.55,5736.27,0
ACC-00000049,2023-10-31,5564.28,5608.69,0
ACC-00000049,2023-11-30,4630.38,4689.69,0
ACC-00000049,2023-12-31,4880.09,4902.71,0
ACC-00000049,2024-01-31,4426.96,4526.54,0
ACC-00000049,2024-10-31,3759.32,3840.46,0
ACC-00000049,2024-11-30,4174.61,4209.62,0
ACC-00000049,2024-12-31,3846.64,3918.83,0
ACC-00000049,2025-03-31,3636.1,3651.34,0
ACC-00000049,2025-05-31,3325.44,3331.02,0
ACC-00000049,2025-07-31,3903.7,3952.26,0
ACC-00000049,2025-08-31,3920.14,4003.47,0
ACC-00000049,2025-10-31,3178.32,3225.27,0
ACC-00000049,2025-11-30,3161.79,3210.67,0
ACC-00000051,2022-03-26,-27100.97,-27029.21,0
ACC-00000051,2022-04-30,-27801.53,-27795.3,0
ACC-00000051,2022-05-31,-27429.85,-27390.47,0
ACC-00000051,2022-06-30,-27907.33,-27832.43,0
ACC-00000051,2022-07-31,-26919.0,-26840.4,0
ACC-00000051,2022-10-31,-27662.41,-27636.65,0
ACC-00000051,2022-11-30,-26700.89,-26664.71,0
ACC-00000051,2022-12-31,-26590.97,-26549.14,0
ACC-00000051,2023-04-30,-24662.09,-24634.36,0
ACC-00000051,2023-08-31,-24706.73,-24668.89,0
ACC-00000051,2023-10-31,-23551.06,-23455.92,0
ACC-00000051,2024-01-31,-23120.33,-23048.69,0
ACC-00000051,2024-04-30,-21891.04,-21818.56,0
ACC-00000051,2024-05-31,-21742.3,-21647.05,0
ACC-00000051,2024-07-31,-19799.9,-19728.51,0
ACC-00000051,2025-01-31,-23706.07,-23641.98,0
ACC-00000051,2025-02-28,-23126.99,-23098.19,0
ACC-00000051,2025-07-31,-22738.1,-22707.81,0
ACC-00000051,2025-09-30,-23527.77,-23514.24,0
ACC-00000051,2025-10-31,-23895.01,-23826.26,0
ACC-00000053,2022-02-28,-9492.24,-9454.04,0
ACC-00000053,2022-03-31,-11060.06,-10998.66,0
ACC-00000053,2022-05-31,-10424.23,-10422.68,0
ACC-00000053,2022-10-31,-10146.21,-10069.18,0
ACC-00000053,2022-12-31,-11117.6,-11092.79,0
ACC-00000053,2023-01-31,-11111.08,-11034.44,0
ACC-00000053,2023-05-31,-9429.97,-9399.31,0
ACC-00000053,2023-07-31,-9223.84,-9171.85,0
ACC-00000053,2023-08-31,-9396.39,-9297.23,0
ACC-00000053,2023-10-31,-9346.37,-9330.47,0
ACC-00000053,2023-11-30,-9275.65,-9186.53,0
ACC-00000053,2023-12-31,-8962.9,-8959.82,0
ACC-00000053,2024-02-29,-8838.1,-8792.43,0
ACC-00000053,2024-06-30,-8491.85,-8486.55,0
ACC-00000053,2024-09-30,-8603.82,-8537.74,0
ACC-00000053,2024-11-30,-8436.29,-8347.44,0
ACC-00000053,2025-01-31,-7246.5,-7169.96,0
ACC-00000053,2025-02-28,-7430.64,-7348.09,0
ACC-00000053,2025-10-31,-11357.02,-11305.2,0
ACC-00000053,2025-11-30,-11279.89,-11195.25,0
ACC-00000053,2025-12-31,-12967.67,-12868.96,0
ACC-00000056,2021-04-01,-32251.78,-32251.68,0
ACC-00000056,2021-05-31,-31492.37,-31473.11,0
ACC-00000056,2021-06-30,-31489.39,-31418.65,0
ACC-00000056,2021-08-31,-33010.25,-32968.97,0
ACC-00000056,2021-11-30,-33842.23,-33794.48,0
ACC-00000056,2021-12-31,-33441.2,-33422.65,0
ACC-00000056,2022-01-31,-33615.9,-33598.86,0
ACC-00000056,2022-02-28,-33864.26,-33838.94,0
ACC-00000056,2022-03-31,-33535.33,-33486.62,0
ACC-00000056,2022-04-30,-33556.47,-33481.07,0
ACC-00000056,2022-06-30,-33354.24,-33265.07,0
ACC-00000056,2022-07-31,-32756.07,-32672.48,0
ACC-00000056,2022-10-31,-31718.22,-31652.42,0
ACC-00000056,2022-11-30,-31732.56,-31687.31,0
ACC-00000056,2023-02-28,-33708.82,-33708.54,0
ACC-00000056,2023-04-30,-33026.62,-32995.18,0
ACC-00000056,2023-05-31,-32968.86,-32945.42,0
ACC-00000056,2023-06-30,-32836.4,-32763.45,0
ACC-00000056,2023-07-31,-32580.32,-32571.76,0
ACC-00000056,2023-11-30,-32901.29,-32852.09,0
ACC-00000056,2024-02-29,-33444.2,-33425.93,0
ACC-00000056,2024-04-30,-33547.28,-33538.14,0
ACC-00000056,2024-06-30,-33783.12,-33744.83,0
ACC-00000056,2024-07-31,-33939.44,-33924.01,0
ACC-00000056,2024-08-31,-33564.07,-33504.48,0
ACC-00000056,2024-09-30,-33912.16,-33877.7,0
ACC-00000056,2024-10-31,-34240.64,-34146.21,0
ACC-00000056,2024-11-30,-34148.97,-34146.26,0
ACC-00000056,2024-12-31,-33695.62,-33668.62,0
ACC-00000056,2025-01-31,-33315.74,-33273.27,0
ACC-00000056,2025-02-28,-34028.21,-33990.24,0
ACC-00000056,2025-03-31,-34052.91,-34032.18,0
ACC-00000056,2025-06-30,-33263.13,-33170.97,0
ACC-00000056,2025-09-30,-31666.67,-31636.1,0
ACC-00000056,2025-10-31,-31744.43,-31737.28,0
ACC-00000056,2025-11-30,-31850.88,-31823.13,0
ACC-00000056,2025-12-31,-32136.01,-32059.24,0
ACC-00000058,2019-05-15,446.18,546.06,0
ACC-00000058,2019-07-31,869.9,870.89,0
ACC-00000058,2019-09-30,810.92,817.21,0
ACC-00000058,2019-10-31,328.89,359.41,0
ACC-00000058,2019-11-30,730.9,760.24,0
ACC-00000058,2020-02-29,875.27,931.4,0
ACC-00000058,2020-05-31,1736.46,1745.7,0
ACC-00000058,2020-06-30,1992.92,2088.54,0
ACC-00000058,2020-09-30,2019.83,2107.77,0
ACC-00000058,2020-10-31,2694.76,2756.16,0
ACC-00000058,2020-12-31,2583.61,2659.71,0
ACC-00000058,2021-01-31,2650.47,2668.26,0
ACC-00000058,2021-02-28,2759.36,2773.28,0
ACC-00000058,2021-04-30,4079.8,4133.69,0
ACC-00000058,2021-07-31,6161.08,6184.62,0
ACC-00000058,2021-09-30,5462.62,5553.24,0
ACC-00000058,2021-11-30,4724.72,4798.48,0
ACC-00000058,2022-01-31,5054.49,5133.68,0
ACC-00000058,2022-03-31,5030.26,5045.03,0
ACC-00000058,2022-04-30,5480.79,5576.64,0
ACC-00000058,2022-05-31,5096.29,5143.48,0
ACC-00000058,2022-06-30,5656.03,5686.93,0
ACC-00000058,2022-12-31,7123.19,7139.03,0
ACC-00000058,2023-01-31,8205.33,8261.55,0
ACC-00000058,2023-02-28,7806.14,7874.39,0
ACC-00000058,2023-03-31,8795.79,8867.48,0
ACC-00000058,2023-04-30,9148.48,9206.46,0
ACC-00000058,2023-07-31,11203.95,11293.72,0
ACC-00000058,2023-08-31,10212.89,10224.59,0
ACC-00000058,2023-09-30,10118.05,10136.13,0
ACC-00000058,2023-12-31,10750.31,10828.08,0
ACC-00000058,2024-02-29,10335.46,10414.22,0
ACC-00000058,2024-03-31,9973.35,9999.39,0
ACC-00000058,2024-04-30,10486.56,10547.75,0
ACC-00000058,2024-05-31,10637.63,10695.69,0
ACC-00000058,2024-08-31,9550.36,9605.52,0
ACC-00000058,2024-10-31,9519.3,9573.37,0
ACC-00000058,2025-01-31,8716.74,8760.06,0
ACC-00000058,2025-02-28,9449.66,9454.03,0
ACC-00000058,2025-03-31,8780.79,8848.29,0
ACC-00000058,2025-04-30,8877.71,8912.07,0
ACC-00000058,2025-05-31,9063.93,9131.54,0
ACC-00000058,2025-07-31,9115.37,9172.3,0
ACC-00000058,2025-08-31,9670.11,9740.91,0
ACC-00000058,2025-10-31,9472.87,9516.74,0
ACC-00000060,2023-01-31,1628.39,1633.85,0
ACC-00000060,2023-05-31,535.3,595.76,0
ACC-00000060,2023-07-31,497.0,537.22,0
ACC-00000060,2023-08-31,13.64,84.61,0
ACC-00000060,2023-10-31,59.46,80.65,0
ACC-00000060,2024-03-31,-24.27,56.91,4
ACC-00000060,2024-07-31,2055.47,2105.63,0
ACC-00000060,2024-09-30,1436.12,1442.21,0
ACC-00000060,2024-10-31,1558.55,1649.54,0
ACC-00000060,2024-11-30,1482.08,1485.62,0
ACC-00000060,2024-12-31,682.62,719.67,0
ACC-00000060,2025-02-28,5.55,86.73,0
ACC-00000060,2025-03-31,1088.92,1102.82,0
ACC-00000060,2025-06-30,1000.89,1074.97,0
ACC-00000060,2025-08-31,1353.06,1449.63,0
ACC-00000060,2025-10-31,1247.19,1280.64,0
ACC-00000060,2025-11-30,1607.29,1695.49,0
ACC-00000061,2023-07-25,5948.82,6024.24,0
ACC-00000061,2023-09-30,5808.02,5855.25,0
ACC-00000061,2023-11-30,6182.3,6205.48,0
ACC-00000061,2023-12-31,6707.9,6768.19,0
ACC-00000061,2024-01-31,7281.55,7328.08,0
ACC-00000061,2024-02-29,6584.43,6658.08,0
ACC-00000061,2024-04-30,5731.33,5735.88,0
ACC-00000061,2024-06-30,6413.23,6422.29,0
ACC-00000061,2024-09-30,6523.44,6526.93,0
ACC-00000061,2024-10-31,7183.31,7197.71,0
ACC-00000061,2024-11-30,7383.08,7432.63,0
ACC-00000061,2025-01-31,7091.33,7091.39,0
ACC-00000061,2025-02-28,6559.2,6582.52,0
ACC-00000061,2025-04-30,6745.53,6746.98,0
ACC-00000061,2025-06-30,6620.4,6668.09,0
ACC-00000061,2025-07-31,5336.92,5339.1,0
ACC-00000061,2025-09-30,6060.91,6067.11,0
ACC-00000061,2025-10-31,6596.66,6663.02,0
ACC-00000063,2022-03-22,-4391.66,-4307.95,0
ACC-00000063,2022-05-31,-5521.58,-5494.24,0
ACC-00000063,2022-11-30,-3060.18,-3002.72,0
ACC-00000063,2023-01-31,-2606.99,-2565.48,0
ACC-00000063,2023-02-28,-2369.34,-2361.44,0
ACC-00000063,2023-04-30,-1756.81,-1711.53,0
ACC-00000063,2023-05-31,-3134.99,-3103.12,0
ACC-00000063,2023-06-30,-3304.12,-3251.58,0
ACC-00000063,2023-07-31,-3909.12,-3899.89,0
ACC-00000063,2023-08-31,-4236.4,-4187.75,0
ACC-00000063,2023-09-30,-4387.02,-4343.6,0
ACC-00000063,2024-03-31,-3297.87,-3255.2,0
ACC-00000063,2024-04-30,-2831.02,-2789.42,0
ACC-00000063,2024-05-31,-3098.98,-3068.35,0
ACC-00000063,2024-06-30,-3874.37,-3810.72,0
ACC-00000063,2024-09-30,-4019.13,-3975.46,0
ACC-00000063,2025-01-31,-4889.69,-4797.53,0
ACC-00000063,2025-02-28,-4950.96,-4902.11,0
ACC-00000063,2025-05-31,-5830.29,-5787.43,0
ACC-00000063,2025-06-30,-6049.16,-6009.66,0
ACC-00000063,2025-08-31,-6261.64,-6171.03,0
ACC-00000063,2025-10-31,-6329.88,-6280.74,0
ACC-00000063,2025-11-30,-6241.36,-6223.61,0
ACC-00000064,2019-09-02,7581.69,7659.49,0
ACC-00000064,2020-01-31,8633.19,8649.99,0
ACC-00000064,2020-04-30,9144.86,9168.16,0
ACC-00000064,2020-05-31,9873.3,9887.68,0
ACC-00000064,2020-07-31,11100.77,11131.75,0
ACC-00000064,2020-10-31,10449.05,10529.53,0
ACC-00000064,2021-02-28,10770.53,10817.18,0
ACC-00000064,2021-03-31,10330.71,10358.8,0
ACC-00000064,2021-05-31,10402.15,10442.9,0
ACC-00000064,2021-08-31,11555.33,11615.68,0
ACC-00000064,2021-09-30,12109.73,12168.0,0
ACC-00000064,2022-01-31,11609.89,11667.62,0
ACC-00000064,2022-10-31,9499.62,9552.53,0
ACC-00000064,2023-01-31,9064.43,9119.14,0
ACC-00000064,2023-02-28,9253.09,9271.38,0
ACC-00000064,2023-03-31,8252.62,8265.8,0
ACC-00000064,2023-06-30,9231.32,9308.89,0
ACC-00000064,2023-07-31,9326.0,9363.86,0
ACC-00000064,2023-08-31,9864.52,9951.53,0
ACC-00000064,2023-09-30,9887.72,9966.25,0
ACC-00000064,2023-10-31,9370.67,9391.53,0
ACC-00000064,2024-02-29,9093.35,9101.96,0
ACC-00000064,2024-03-31,8716.52,8744.13,0
ACC-00000064,2024-05-31,8905.23,8923.28,0
ACC-00000064,2024-06-30,8680.4,8720.67,0
ACC-00000064,2024-07-31,9069.8,9107.87,0
ACC-00000064,2024-10-31,7762.1,7843.25,0
ACC-00000064,2024-11-30,7995.27,8037.93,0
ACC-00000064,2025-01-31,7837.37,7862.65,0
ACC-00000064,2025-03-31,6982.01,7055.89,0
ACC-00000064,2025-05-31,7313.8,7318.2,0
ACC-00000064,2025-07-31,6286.5,6363.13,0
ACC-00000064,2025-08-31,6397.79,6420.88,0
ACC-00000064,2025-10-31,6281.35,6312.99,0
ACC-00000064,2025-11-30,6768.64,6792.12,0
ACC-00000064,2025-12-31,6559.54,6560.4,0
ACC-00000065,2023-09-12,3608.87,3619.69,0
ACC-00000065,2023-10-31,3155.46,3219.4,0
ACC-00000065,2023-11-30,2477.64,2492.48,0
ACC-00000065,2024-01-31,3709.16,3799.13,0
ACC-00000065,2024-04-30,3821.99,3847.72,0
ACC-00000065,2024-05-31,3468.09,3491.6,0
ACC-00000065,2024-06-30,2887.74,2893.48,0
ACC-00000065,2024-07-31,2465.01,2472.04,0
ACC-00000065,2024-10-31,2074.78,2157.19,0
ACC-00000065,2024-11-30,1777.19,1835.39,0
ACC-00000065,2025-01-31,1999.71,2048.05,0
ACC-00000065,2025-06-30,2452.64,2456.0,0
ACC-00000065,2025-07-31,3003.14,3036.81,0
ACC-00000065,2025-09-30,2515.89,2592.84,0
ACC-00000065,2025-11-30,2764.04,2813.37,0
ACC-00000069,2024-05-31,9968.84,9998.47,0
ACC-00000069,2024-06-30,9749.14,9749.14,0
ACC-00000069,2024-08-31,9919.78,9959.19,0
ACC-00000069,2024-09-30,9479.91,9530.32,0
ACC-00000069,2024-12-31,8731.91,8827.47,0
ACC-00000069,2025-01-31,8050.0,8090.72,0
ACC-00000069,2025-02-28,8520.57,8550.25,0
ACC-00000069,2025-10-31,10075.39,10118.57,0
ACC-00000069,2025-11-30,9559.7,9637.49,0
ACC-00000070,2022-01-28,-23382.68,-23309.42,0
ACC-00000070,2022-02-28,-23558.41,-23502.61,0
ACC-00000070,2022-05-31,-23965.07,-23890.68,0
ACC-00000070,2022-06-30,-22776.62,-22740.09,0
ACC-00000070,2022-09-30,-23961.73,-23945.68,0
ACC-00000070,2022-11-30,-24187.12,-24139.49,0
ACC-00000070,2022-12-31,-23539.91,-23519.93,0
ACC-00000070,2023-01-31,-23245.4,-23243.65,0
ACC-00000070,2023-02-28,-23068.58,-23025.35,0
ACC-00000070,2023-03-31,-23007.56,-22978.26,0
ACC-00000070,2023-04-30,-23364.0,-23348.8,0
ACC-00000070,2023-06-30,-23759.3,-23722.43,0
ACC-00000070,2023-10-31,-25500.13,-25457.3,0
ACC-00000070,2023-11-30,-26320.42,-26252.07,0
ACC-00000070,2024-01-31,-25443.59,-25356.83,0
ACC-00000070,2024-02-29,-25527.65,-25477.44,0
ACC-00000070,2024-03-31,-25542.41,-25501.81,0
ACC-00000070,2024-04-30,-26171.46,-26161.74,0
ACC-00000070,2024-05-31,-24930.0,-24911.47,0
ACC-00000070,2024-07-31,-24791.49,-24746.81,0
ACC-00000070,2024-12-31,-23817.95,-23766.05,0
ACC-00000070,2025-01-31,-24401.61,-24378.21,0
ACC-00000070,2025-04-30,-23566.22,-23470.22,0
ACC-00000070,2025-07-31,-23934.17,-23884.66,0
ACC-00000070,2025-09-30,-23838.79,-23837.19,0
ACC-00000070,2025-10-31,-24238.72,-24231.39,0
ACC-00000072,2020-08-20,8567.51,8662.1,0
ACC-00000072,2020-09-30,9486.1,9565.63,0
ACC-00000072,2020-11-30,9687.69,9729.14,0
ACC-00000072,2021-01-31,9608.77,9658.66,0
ACC-00000072,2021-02-28,9712.6,9758.5,0
ACC-00000072,2021-03-31,10299.04,10310.41,0
ACC-00000072,2021-08-31,10378.88,10407.42,0
ACC-00000072,2021-09-30,10076.64,10088.13,0
ACC-00000072,2021-10-31,9781.25,9800.16,0
ACC-00000072,2021-11-30,10326.09,10409.91,0
ACC-00000072,2022-03-31,10607.2,10669.89,0
ACC-00000072,2022-04-30,11137.76,11204.19,0
ACC-00000072,2022-05-31,11820.4,11889.25,0
ACC-00000072,2022-07-31,11818.34,11863.62,0
ACC-00000072,2022-11-30,12723.73,12791.42,0
ACC-00000072,2023-01-31,12365.27,12394.11,0
ACC-00000072,2023-03-31,12824.07,12830.27,0
ACC-00000072,2023-05-31,13326.12,13384.52,0
ACC-00000072,2023-07-31,13512.15,13541.7,0
ACC-00000072,2023-08-31,13344.79,13391.6,0
ACC-00000072,2023-11-30,11422.8,11425.01,0
ACC-00000072,2024-04-30,12130.48,12197.42,0
ACC-00000072,2024-06-30,12258.92,12325.57,0
ACC-00000072,2024-07-31,12088.7,12102.9,0
ACC-00000072,2024-08-31,12344.09,12358.98,0
ACC-00000072,2024-10-31,12250.85,12252.67,0
ACC-00000072,2024-11-30,13408.05,13447.01,0
ACC-00000072,2025-01-31,14131.65,14190.23,0
ACC-00000072,2025-03-31,14442.6,14484.1,0
ACC-00000072,2025-04-30,14349.4,14406.64,0
ACC-00000072,2025-07-31,14301.07,14338.85,0
ACC-00000072,2025-08-31,15337.36,15376.94,0
ACC-00000072,2025-09-30,15176.84,15198.86,0
ACC-00000074,2019-08-05,-3005.99,-2982.53,0
ACC-00000074,2019-09-30,-2621.38,-2560.57,0
ACC-00000074,2019-10-31,-2733.94,-2669.89,0
ACC-00000074,2019-11-30,-1784.37,-1758.06,0
ACC-00000074,2020-01-31,-758.0,-718.1,0
ACC-00000074,2020-02-29,-7.71,3.84,0
ACC-00000074,2020-04-30,-79.11,-56.49,0
ACC-00000074,2020-07-31,-300.78,-267.86,0
ACC-00000074,2020-08-31,-967.1,-927.6,0
ACC-00000074,2020-09-30,-1258.56,-1215.61,0
ACC-00000074,2020-11-30,-1014.31,-996.59,0
ACC-00000074,2021-01-31,-486.21,-478.17,0
ACC-00000074,2021-02-28,-434.1,-417.73,0
ACC-00000074,2021-03-31,-851.37,-758.96,0
ACC-00000074,2021-06-30,-1032.58,-996.95,0
ACC-00000074,2021-08-31,253.31,275.05,0
ACC-00000074,2021-10-31,1277.8,1280.63,0
ACC-00000074,2021-12-31,988.52,1010.05,0
ACC-00000074,2022-01-31,-264.91,-245.77,0
ACC-00000074,2022-02-28,-321.71,-308.51,0
ACC-00000074,2022-03-31,-537.1,-528.53,0
ACC-00000074,2022-04-30,-1276.8,-1243.68,0
ACC-00000074,2022-06-30,-1627.33,-1615.94,0
ACC-00000074,2022-07-31,-624.15,-558.46,0
ACC-00000074,2022-09-30,-1674.47,-1620.24,0
ACC-00000074,2022-11-30,-1092.2,-1023.75,0
ACC-00000074,2022-12-31,-355.9,-258.24,0
ACC-00000074,2023-01-31,-262.39,-178.32,0
ACC-00000074,2023-02-28,120.15,147.19,0
ACC-00000074,2023-03-31,168.57,264.72,0
ACC-00000074,2023-10-31,216.68,297.84,0
ACC-00000074,2023-12-31,-684.9,-657.86,0
ACC-00000074,2024-03-31,541.13,620.15,0
ACC-00000074,2024-07-31,832.46,875.76,0
ACC-00000074,2025-01-31,-1369.33,-1313.87,0
ACC-00000074,2025-02-28,-1446.49,-1422.25,0
ACC-00000074,2025-05-31,-1437.56,-1377.08,0
ACC-00000074,2025-06-30,-1185.06,-1117.08,0
ACC-00000074,2025-07-31,-102.99,-57.37,0
ACC-00000074,2025-09-30,-370.44,-334.21,0
ACC-00000075,2019-05-23,-3032.0,-3015.29,0
ACC-00000075,2019-06-30,-3080.61,-3032.0,0
ACC-00000075,2019-07-31,-3060.19,-3032.0,0
ACC-00000075,2019-08-31,-2949.35,-2905.45,0
ACC-00000075,2019-10-31,-3032.0,-2963.76,0
ACC-00000075,2019-11-30,-3032.0,-2948.92,0
ACC-00000075,2019-12-31,-2565.33,-2543.08,0
ACC-00000075,2020-02-29,-2903.83,-2821.52,0
ACC-00000075,2020-03-31,-2129.72,-2113.61,0
ACC-00000075,2020-05-31,-2126.95,-2079.28,0
ACC-00000075,2020-07-31,-2636.89,-2624.41,0
ACC-00000075,2020-10-31,-3032.0,-2992.12,0
ACC-00000075,2020-11-30,-2615.13,-2595.57,0
ACC-00000075,2021-01-31,-2720.48,-2695.18,0
ACC-00000075,2021-02-28,-2326.9,-2322.43,0
ACC-00000075,2021-03-31,-2721.45,-2683.21,0
ACC-00000075,2021-05-31,-1305.0,-1292.94,0
ACC-00000075,2021-08-31,-853.71,-849.97,0
ACC-00000075,2021-09-30,-897.99,-800.5,0
ACC-00000075,2021-11-30,-259.24,-207.3,0
ACC-00000075,2022-01-31,-152.93,-149.27,0
ACC-00000075,2022-02-28,-174.09,-127.74,0
ACC-00000075,2022-08-31,1522.52,1564.88,0
ACC-00000075,2023-01-31,1062.28,1080.14,0
ACC-00000075,2023-03-31,952.79,974.21,0
ACC-00000075,2023-08-31,1902.16,1931.48,0
ACC-00000075,2023-11-30,693.71,789.19,0
ACC-00000075,2023-12-31,156.94,201.18,0
ACC-00000075,2024-02-29,1335.61,1398.8,0
ACC-00000075,2024-03-31,1679.84,1709.69,0
ACC-00000075,2024-05-31,1058.53,1061.52,0
ACC-00000075,2024-07-31,1177.39,1190.25,0
ACC-00000075,2024-08-31,153.09,180.59,0
ACC-00000075,2024-09-30,48.77,65.37,0
