account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000055,2024-07-31,3128.45,3161.35,0
ACC-00000055,2024-08-31,3783.13,3871.06,0
ACC-00000055,2024-10-31,4208.08,4249.2,0
ACC-00000055,2024-12-31,5609.92,5649.85,0
ACC-00000055,2025-01-31,5499.09,5501.55,0
ACC-00000055,2025-03-31,5280.83,5303.03,0
ACC-00000055,2025-04-30,4664.99,4668.32,0
ACC-00000055,2025-05-31,4720.42,4745.61,0
ACC-00000055,2025-07-31,5984.13,6043.4,0
ACC-00000055,2025-08-31,5772.43,5816.75,0
ACC-00000055,2025-09-30,5610.23,5640.08,0
ACC-00000055,2025-11-30,5506.71,5590.64,0
ACC-00000055,2025-12-31,6291.61,6315.18,0
ACC-00000056,2021-06-30,-21848.0,-21800.77,0
ACC-00000056,2021-07-31,-21782.72,-21688.31,0
ACC-00000056,2021-08-31,-21499.69,-21427.31,0
ACC-00000056,2021-10-31,-23068.26,-22974.95,0
ACC-00000056,2021-11-30,-22837.79,-22769.07,0
ACC-00000056,2021-12-31,-21780.31,-21772.09,0
ACC-00000056,2022-04-30,-23160.5,-23139.96,0
ACC-00000056,2022-05-31,-23231.25,-23224.95,0
ACC-00000056,2022-07-31,-23454.27,-23357.46,0
ACC-00000056,2022-08-31,-23381.12,-23365.16,0
ACC-00000056,2023-03-31,-25207.43,-25185.02,0
ACC-00000056,2023-04-30,-24209.42,-24186.99,0
ACC-00000056,2023-05-31,-24497.32,-24470.42,0
ACC-00000056,2023-06-30,-24955.1,-24869.72,0
ACC-00000056,2023-08-31,-24200.61,-24196.9,0
ACC-00000056,2023-09-30,-25469.68,-25453.81,0
ACC-00000056,2023-10-31,-25136.83,-25131.8,0
ACC-00000056,2024-03-31,-22385.26,-22356.24,0
ACC-00000056,2024-04-30,-22261.48,-22249.37,0
ACC-00000056,2024-05-31,-22618.55,-22570.06,0
ACC-00000056,2024-08-31,-22646.37,-22592.92,0
ACC-00000056,2024-09-30,-22400.31,-22361.38,0
ACC-00000056,2025-01-31,-23148.4,-23126.99,0
ACC-00000056,2025-02-28,-23634.63,-23625.45,0
ACC-00000056,2025-03-31,-23567.37,-23484.32,0
ACC-00000056,2025-04-30,-23426.47,-23394.62,0
ACC-00000056,2025-05-31,-23181.48,-23091.86,0
ACC-00000056,2025-11-30,-21913.17,-21882.05,0
ACC-00000057,2025-12-31,7777.92,7789.85,0
ACC-00000058,2019-05-15,7581.94,7584.21,0
ACC-00000058,2019-07-31,6361.35,6402.34,0
ACC-00000058,2019-08-31,5489.78,5535.07,0
ACC-00000058,2019-09-30,5888.02,5978.53,0
ACC-00000058,2019-10-31,6144.26,6172.69,0
ACC-00000058,2019-12-31,6019.7,6097.81,0
ACC-00000058,2020-01-31,5068.67,5075.11,0
ACC-00000058,2020-02-29,5015.28,5030.18,0
ACC-00000058,2020-05-31,5600.71,5637.35,0
ACC-00000058,2020-09-30,5072.18,5122.07,0
ACC-00000058,2020-10-31,5392.9,5398.21,0
ACC-00000058,2020-12-31,4684.26,4724.38,0
ACC-00000058,2021-01-31,4684.22,4770.35,0
ACC-00000058,2021-04-30,3732.43,3753.89,0
ACC-00000058,2021-05-31,3874.95,3971.42,0
ACC-00000058,2021-07-31,3910.34,3973.58,0
ACC-00000058,2022-02-28,3941.67,3981.23,0
ACC-00000058,2022-05-31,4671.95,4695.27,0
ACC-00000058,2022-06-30,4145.13,4179.93,0
ACC-00000058,2022-09-30,5187.73,5225.72,0
ACC-00000058,2022-10-31,5588.57,5598.17,0
ACC-00000058,2022-11-30,6000.47,6055.25,0
ACC-00000058,2022-12-31,5360.25,5418.82,0
ACC-00000058,2023-04-30,6039.8,6079.0,0
ACC-00000058,2023-08-31,5286.87,5301.8,0
ACC-00000058,2023-09-30,4770.57,4771.61,0
ACC-00000058,2024-04-30,4763.31,4778.45,0
ACC-00000058,2024-05-31,5337.56,5413.1,0
ACC-00000058,2024-06-30,5123.32,5165.04,0
ACC-00000058,2024-08-31,4029.49,4042.45,0
ACC-00000058,2024-11-30,4430.63,4478.65,0
ACC-00000058,2024-12-31,4364.19,4393.23,0
ACC-00000058,2025-03-31,5205.63,5302.78,0
ACC-00000058,2025-05-31,5596.43,5639.77,0
ACC-00000058,2025-06-30,5428.93,5487.75,0
ACC-00000058,2025-08-31,5116.58,5157.32,0
ACC-00000059,2025-03-17,2785.97,2835.48,0
ACC-00000059,2025-05-31,2919.55,2928.93,0
ACC-00000059,2025-07-31,2691.51,2765.82,0
ACC-00000059,2025-11-30,2311.15,2351.29,0
ACC-00000060,2022-11-28,5758.95,5845.75,0
ACC-00000060,2022-12-31,5535.62,5539.2,0
ACC-00000060,2023-02-28,6245.94,6312.0,0
ACC-00000060,2023-03-31,6050.49,6077.64,0
ACC-00000060,2023-05-31,6731.52,6750.12,0
ACC-00000060,2023-06-30,6576.68,6594.05,0
ACC-00000060,2023-10-31,5987.89,6027.53,0
ACC-00000060,2024-09-30,6544.37,6619.36,0
ACC-00000060,2024-10-31,6450.03,6469.52,0
ACC-00000060,2024-12-31,5849.26,5901.85,0
ACC-00000060,2025-02-28,6276.35,6361.84,0
ACC-00000060,2025-06-30,5817.81,5863.58,0
ACC-00000060,2025-08-31,5592.97,5637.04,0
ACC-00000060,2025-09-30,5992.54,6041.77,0
ACC-00000060,2025-11-30,6496.47,6577.61,0
ACC-00000060,2025-12-31,6050.24,6119.99,0
ACC-00000064,2019-09-02,5159.73,5172.15,0
ACC-00000064,2019-10-31,5582.96,5641.44,0
ACC-00000064,2020-01-31,4215.13,4314.27,0
ACC-00000064,2020-04-30,1587.1,1588.52,0
ACC-00000064,2020-05-31,1872.0,1885.84,0
ACC-00000064,2020-09-30,2497.5,2497.73,0
ACC-00000064,2021-02-28,3971.93,3981.25,0
ACC-00000064,2021-03-31,4153.44,4191.49,0
ACC-00000064,2021-05-31,3698.7,3774.65,0
ACC-00000064,2021-08-31,3693.22,3768.38,0
ACC-00000064,2021-09-30,3751.44,3763.58,0
ACC-00000064,2021-10-31,4470.8,4532.82,0
ACC-00000064,2021-11-30,5055.01,5055.07,0
ACC-00000064,2022-04-30,5479.78,5542.26,0
ACC-00000064,2022-06-30,4979.97,5057.22,0
ACC-00000064,2022-07-31,4527.81,4574.02,0
ACC-00000064,2022-08-31,4589.07,4599.07,0
ACC-00000064,2022-09-30,4417.89,4469.76,0
ACC-00000064,2022-12-31,3894.85,3952.23,0
ACC-00000064,2023-02-28,3419.76,3449.54,0
ACC-00000064,2023-04-30,2291.25,2307.61,0
ACC-00000064,2023-06-30,1777.02,1788.99,0
ACC-00000064,2023-08-31,2131.83,2158.7,0
ACC-00000064,2023-11-30,1699.47,1790.06,0
ACC-00000064,2024-01-31,1282.38,1346.66,0
ACC-00000064,2024-02-29,894.98,923.84,0
ACC-00000064,2024-03-31,161.28,199.33,0
ACC-00000064,2024-05-31,518.95,544.46,0
ACC-00000064,2024-06-30,-7.03,22.96,0
ACC-00000064,2024-08-31,364.53,369.95,0
ACC-00000064,2024-09-30,992.72,1005.03,0
ACC-00000064,2024-10-31,1202.19,1204.04,0
ACC-00000064,2025-02-28,2473.43,2509.67,0
ACC-00000064,2025-03-31,2620.87,2715.4,0
ACC-00000064,2025-05-31,2995.96,3033.49,0
ACC-00000064,2025-06-30,2924.74,2944.22,0
ACC-00000064,2025-08-31,3075.81,3116.81,0
ACC-00000064,2025-09-30,3363.93,3407.31,0
ACC-00000065,2023-09-12,4427.21,4503.44,0
ACC-00000065,2023-11-30,5574.0,5665.3,0
ACC-00000065,2024-01-31,5989.74,5999.39,0
ACC-00000065,2024-03-31,5471.61,5495.79,0
ACC-00000065,2024-04-30,4940.65,4965.91,0
ACC-00000065,2024-05-31,4686.77,4736.33,0
ACC-00000065,2024-06-30,4842.93,4871.2,0
ACC-00000065,2024-08-31,6158.62,6207.17,0
ACC-00000065,2024-09-30,5531.2,5542.83,0
ACC-00000065,2024-10-31,5930.61,5969.82,0
ACC-00000065,2024-11-30,6115.5,6147.87,0
ACC-00000065,2024-12-31,5820.91,5825.6,0
ACC-00000065,2025-02-28,4636.92,4695.32,0
ACC-00000065,2025-03-31,5388.58,5393.04,0
ACC-00000067,2024-05-07,9044.63,9055.17,0
ACC-00000067,2024-07-31,7436.89,7445.78,0
ACC-00000067,2024-08-31,7467.02,7486.32,0
ACC-00000067,2025-05-31,7259.36,7289.37,0
ACC-00000067,2025-08-31,6079.96,6117.85,0
ACC-00000067,2025-09-30,6170.73,6175.26,0
ACC-00000068,2024-04-05,-686.0,-678.25,0
ACC-00000068,2024-05-31,-558.72,-527.01,0
ACC-00000068,2024-09-30,-844.94,-758.1,0
ACC-00000068,2024-10-31,-1272.92,-1210.18,0
ACC-00000068,2024-11-30,-1040.59,-1017.78,0
ACC-00000068,2025-02-28,-1514.33,-1513.5,0
ACC-00000068,2025-07-31,-2461.4,-2444.79,0
ACC-00000068,2025-10-31,-1621.18,-1588.64,0
ACC-00000068,2025-11-30,-2029.48,-1984.15,0
ACC-00000069,2022-01-28,583.0,595.91,0
ACC-00000069,2022-03-31,79.47,172.67,0
ACC-00000069,2022-05-31,805.22,836.31,0
ACC-00000069,2022-06-30,1403.39,1486.99,0
ACC-00000069,2022-08-31,1155.4,1228.9,0
ACC-00000069,2022-12-31,866.7,949.18,0
ACC-00000069,2023-02-28,1067.75,1078.8,0
ACC-00000069,2023-04-30,1190.6,1214.05,0
ACC-00000069,2023-05-31,1323.06,1396.02,0
ACC-00000069,2023-06-30,1579.14,1587.71,0
ACC-00000069,2023-11-30,1966.13,2031.16,0
ACC-00000069,2024-01-31,715.26,733.53,0
ACC-00000069,2024-05-31,376.35,414.63,0
ACC-00000069,2024-08-31,247.3,281.76,0
ACC-00000069,2024-09-30,-130.11,-81.18,1
ACC-00000069,2025-01-31,107.37,152.58,0
ACC-00000069,2025-02-28,-250.25,-183.35,1
ACC-00000069,2025-05-31,31.49,65.78,0
ACC-00000069,2025-08-31,-180.26,-171.09,3
ACC-00000069,2025-09-30,631.48,709.63,0
ACC-00000069,2025-10-31,926.27,942.96,0
ACC-00000070,2024-01-31,-12327.13,-12315.28,0
ACC-00000070,2024-05-31,-11954.24,-11939.85,0
ACC-00000070,2024-06-30,-12250.61,-12188.41,0
ACC-00000070,2024-12-31,-12913.21,-12902.86,0
ACC-00000070,2025-01-31,-13154.87,-13111.08,0
ACC-00000070,2025-03-31,-12015.91,-11958.38,0
ACC-00000070,2025-04-30,-12005.21,-11983.65,0
ACC-00000070,2025-05-31,-11965.26,-11873.57,0
ACC-00000070,2025-07-31,-11676.24,-11624.69,0
ACC-00000070,2025-08-31,-10635.71,-10634.42,0
ACC-00000070,2025-09-30,-11506.87,-11439.11,0
ACC-00000075,2024-08-16,-2517.83,-2479.48,0
ACC-00000075,2025-01-31,-1784.44,-1775.54,0
ACC-00000075,2025-03-31,-1826.0,-1738.1,0
ACC-00000075,2025-04-30,-1390.66,-1293.54,0
ACC-00000075,2025-08-31,-1915.49,-1880.91,0
ACC-00000075,2025-10-31,-3065.52,-3032.0,0
ACC-00000075,2025-11-30,-3032.0,-2934.39,0
ACC-00000078,2021-06-18,2820.66,2830.3,0
ACC-00000078,2021-07-31,2199.44,2249.18,0
ACC-00000078,2021-09-30,1692.25,1712.06,0
ACC-00000078,2021-12-31,2960.99,2972.97,0
ACC-00000078,2022-01-31,3258.45,3299.16,0
ACC-00000078,2022-02-28,2604.21,2675.01,0
ACC-00000078,2022-04-30,2609.87,2649.56,0
ACC-00000078,2022-12-31,2535.39,2550.9,0
ACC-00000078,2023-02-28,2821.64,2830.59,0
ACC-00000078,2023-04-30,3100.6,3109.54,0
ACC-00000078,2023-06-30,4024.3,4070.32,0
ACC-00000078,2023-09-30,4586.41,4651.79,0
ACC-00000078,2023-10-31,4440.63,4442.51,0
ACC-00000078,2023-12-31,5339.71,5402.6,0
ACC-00000078,2024-01-31,5982.13,6015.04,0
ACC-00000078,2024-02-29,6557.6,6650.08,0
ACC-00000078,2024-03-31,8256.19,8343.93,0
ACC-00000078,2024-04-30,8519.48,8581.32,0
ACC-00000078,2024-06-30,8960.16,9047.57,0
ACC-00000078,2024-09-30,7899.29,7901.34,0
ACC-00000078,2024-10-31,7499.25,7563.61,0
ACC-00000078,2024-11-30,7971.3,7974.95,0
ACC-00000078,2024-12-31,8663.75,8724.88,0
ACC-00000078,2025-01-31,8917.08,8946.07,0
ACC-00000078,2025-02-28,8581.57,8672.3,0
ACC-00000078,2025-04-30,7755.14,7845.07,0
ACC-00000078,2025-05-31,7683.29,7729.48,0
ACC-00000078,2025-08-31,7126.91,7165.78,0
ACC-00000078,2025-09-30,6407.3,6429.37,0
ACC-00000078,2025-12-31,5562.9,5648.98,0
ACC-00000081,2019-11-10,-4637.73,-4587.6,0
ACC-00000081,2020-04-30,-4386.12,-4347.8,0
ACC-00000081,2020-08-31,-4179.03,-4174.35,0
ACC-00000081,2020-10-31,-5288.81,-5249.89,0
ACC-00000081,2020-11-30,-5949.88,-5946.51,0
ACC-00000081,2020-12-31,-6036.34,-5984.79,0
ACC-00000081,2021-01-31,-5948.47,-5907.35,0
ACC-00000081,2021-03-31,-6385.61,-6347.77,0
ACC-00000081,2021-04-30,-6942.64,-6858.31,0
ACC-00000081,2021-07-31,-9230.72,-9216.06,0
ACC-00000081,2021-09-30,-9867.06,-9853.51,0
ACC-00000081,2021-11-30,-10166.82,-10111.54,0
ACC-00000081,2021-12-31,-11080.44,-11016.75,0
ACC-00000081,2022-02-28,-11052.0,-11020.69,0
ACC-00000081,2022-04-30,-10277.64,-10230.42,0
ACC-00000081,2022-06-30,-9589.44,-9563.08,0
ACC-00000081,2022-07-31,-9893.65,-9817.14,0
ACC-00000081,2022-08-31,-9421.37,-9353.95,0
ACC-00000081,2022-09-30,-10188.86,-10109.7,0
ACC-00000081,2022-11-30,-9253.89,-9231.08,0
ACC-00000081,2023-01-31,-8318.05,-8276.44,0
ACC-00000081,2023-04-30,-8781.5,-8763.33,0
ACC-00000081,2023-05-31,-8359.87,-8354.94,0
ACC-00000081,2023-06-30,-8234.11,-8159.83,0
ACC-00000081,2023-08-31,-8740.47,-8692.97,0
ACC-00000081,2023-09-30,-8825.87,-8788.67,0
ACC-00000081,2023-11-30,-8132.78,-8044.36,0
ACC-00000081,2024-01-31,-9742.05,-9731.76,0
ACC-00000081,2024-02-29,-9498.19,-9482.78,0
ACC-00000081,2024-04-30,-8938.99,-8907.61,0
ACC-00000081,2024-05-31,-8690.51,-8601.4,0
ACC-00000081,2024-12-31,-9739.14,-9727.55,0
ACC-00000081,2025-01-31,-9754.41,-9659.49,0
ACC-00000081,2025-02-28,-9007.49,-8983.72,0
ACC-00000081,2025-04-30,-9518.93,-9468.05,0
ACC-00000081,2025-06-30,-10167.91,-10090.8,0
ACC-00000081,2025-07-31,-10347.2,-10305.44,0
ACC-00000081,2025-08-31,-10322.44,-10306.72,0
ACC-00000081,2025-09-30,-9857.13,-9759.84,0
ACC-00000081,2025-10-31,-9744.88,-9647.83,0
ACC-00000082,2022-05-31,8119.5,8128.31,0
ACC-00000082,2022-07-31,7096.89,7141.32,0
ACC-00000082,2022-09-30,6939.34,6968.94,0
ACC-00000082,2022-10-31,7876.91,7894.4,0
ACC-00000082,2022-11-30,7138.96,7157.84,0
ACC-00000082,2023-06-30,8304.25,8352.98,0
ACC-00000082,2023-08-31,8400.54,8466.15,0
ACC-00000082,2023-09-30,9392.31,9468.02,0
ACC-00000082,2023-12-31,9480.06,9486.13,0
ACC-00000082,2024-02-29,9509.53,9527.36,0
ACC-00000082,2024-04-30,9105.07,9192.87,0
ACC-00000082,2024-05-31,8989.82,9019.11,0
ACC-00000082,2024-07-31,9892.81,9975.81,0
ACC-00000082,2024-10-31,9819.16,9867.87,0
ACC-00000082,2024-11-30,9750.5,9843.53,0
ACC-00000082,2025-04-30,8244.4,8257.79,0
ACC-00000082,2025-07-31,8004.71,8059.4,0
ACC-00000082,2025-08-31,7332.86,7382.17,0
ACC-00000082,2025-10-31,7902.06,7987.21,0
ACC-00000083,2021-05-13,3382.15,3470.31,0
ACC-00000083,2021-06-30,3551.44,3604.35,0
ACC-00000083,2021-08-31,2829.85,2904.13,0
ACC-00000083,2021-09-30,2100.25,2126.64,0
ACC-00000083,2021-10-31,2069.34,2101.48,0
ACC-00000083,2021-11-30,3339.17,3357.34,0
ACC-00000083,2022-02-28,5341.37,5408.8,0
ACC-00000083,2022-04-30,4767.41,4809.17,0
ACC-00000083,2022-10-31,7484.39,7567.51,0
ACC-00000083,2022-12-31,7887.49,7911.26,0
ACC-00000083,2023-01-31,7563.26,7563.55,0
ACC-00000083,2023-03-31,7206.58,7211.24,0
ACC-00000083,2023-04-30,6366.84,6400.14,0
ACC-00000083,2023-05-31,5499.44,5523.04,0
ACC-00000083,2023-07-31,5411.95,5424.47,0
ACC-00000083,2023-08-31,5626.89,5628.02,0
ACC-00000083,2023-11-30,5457.04,5482.6,0
ACC-00000083,2024-02-29,5453.41,5468.18,0
ACC-00000083,2024-03-31,6430.59,6469.85,0
ACC-00000083,2024-04-30,6326.07,6353.18,0
ACC-00000083,2024-05-31,7098.15,7174.48,0
ACC-00000083,2024-08-31,7501.06,7533.01,0
ACC-00000083,2024-12-31,7296.6,7306.58,0
ACC-00000083,2025-01-31,7022.09,7033.94,0
ACC-00000083,2025-04-30,6482.0,6500.05,0
ACC-00000083,2025-05-31,6801.1,6822.21,0
ACC-00000083,2025-07-31,6353.86,6438.55,0
ACC-00000083,2025-09-30,6976.52,7011.13,0
ACC-00000083,2025-10-31,6440.58,6458.8,0
ACC-00000083,2025-12-31,5866.11,5909.75,0
ACC-00000084,2023-02-28,3795.9,3805.6,0
ACC-00000084,2023-06-30,4253.59,4272.97,0
ACC-00000084,2023-08-31,5121.73,5134.27,0
ACC-00000084,2023-11-30,3951.36,3984.31,0
ACC-00000084,2024-03-31,4216.58,4239.63,0
ACC-00000084,2024-04-30,4299.11,4304.79,0
ACC-00000084,2024-06-30,4751.22,4774.83,0
ACC-00000084,2024-09-30,3876.47,3930.38,0
ACC-00000084,2024-10-31,3512.0,3606.46,0
ACC-00000084,2025-02-28,4654.22,4667.22,0
ACC-00000084,2025-11-30,5490.7,5503.86,0
ACC-00000085,2024-06-30,1767.67,1778.2,0
ACC-00000085,2024-07-31,1517.33,1556.9,0
ACC-00000085,2024-08-31,926.25,1022.06,0
ACC-00000085,2024-11-30,1225.71,1267.9,0
ACC-00000085,2024-12-31,1242.95,1339.07,0
ACC-00000085,2025-01-31,1126.47,1171.83,0
ACC-00000085,2025-02-28,1172.7,1224.91,0
ACC-00000085,2025-03-31,1117.67,1150.38,0
ACC-00000085,2025-07-31,1025.43,1038.17,0
ACC-00000085,2025-08-31,694.18,725.52,0
ACC-00000085,2025-10-31,1271.93,1295.83,0
ACC-00000085,2025-11-30,949.71,985.47,0
ACC-00000085,2025-12-31,495.5,515.85,0
ACC-00000086,2022-04-30,4169.96,4260.87,0
ACC-00000086,2022-05-31,4977.15,5022.43,0
ACC-00000086,2022-07-31,4190.9,4206.4,0
ACC-00000086,2022-09-30,3444.28,3515.06,0
ACC-00000086,2022-11-30,3186.04,3232.03,0
ACC-00000086,2023-01-31,2660.78,2688.53,0
ACC-00000086,2023-02-28,2532.13,2566.86,0
ACC-00000086,2023-04-30,2340.28,2345.76,0
ACC-00000086,2023-05-31,2346.19,2434.85,0
ACC-00000086,2023-06-30,2561.32,2626.67,0
ACC-00000086,2023-07-31,3214.94,3232.2,0
ACC-00000086,2023-08-31,3311.65,3365.99,0
ACC-00000086,2023-11-30,4974.37,5014.95,0
ACC-00000086,2024-02-29,3740.38,3745.21,0
ACC-00000086,2024-03-31,4200.65,4262.57,0
ACC-00000086,2024-04-30,4519.16,4520.54,0
ACC-00000086,2024-05-31,5849.77,5905.4,0
ACC-00000086,2024-08-31,6170.59,6178.69,0
ACC-00000086,2024-09-30,6857.74,6884.48,0
ACC-00000086,2024-11-30,6709.28,6711.69,0
ACC-00000086,2024-12-31,6822.73,6853.32,0
ACC-00000086,2025-04-30,7592.84,7647.83,0
ACC-00000086,2025-05-31,7364.85,7370.52,0
ACC-00000086,2025-07-31,7748.25,7831.88,0
ACC-00000086,2025-09-30,7028.25,7081.51,0
ACC-00000086,2025-11-30,6891.05,6893.71,0
ACC-00000087,2020-05-20,-3602.86,-3525.95,0
ACC-00000087,2020-06-30,-3602.92,-3512.63,0
ACC-00000087,2020-08-31,-3341.45,-3313.32,0
ACC-00000087,2020-12-31,-2878.66,-2834.64,0
ACC-00000087,2021-03-31,-4204.9,-4158.15,0
ACC-00000087,2021-07-31,-2136.46,-2136.4,0
ACC-00000087,2021-08-31,-2604.38,-2555.8,0
ACC-00000087,2021-09-30,-2464.22,-2459.36,0
ACC-00000087,2021-10-31,-3045.14,-2978.94,0
ACC-00000087,2021-11-30,-2641.38,-2609.05,0
ACC-00000087,2021-12-31,-3188.56,-3112.26,0
ACC-00000087,2022-01-31,-1654.64,-1621.5,0
ACC-00000087,2022-03-31,-2029.04,-1989.38,0
ACC-00000087,2022-09-30,-2716.49,-2641.24,0
ACC-00000087,2022-11-30,-3018.45,-2949.94,0
ACC-00000087,2023-02-28,-2322.5,-2275.94,0
ACC-00000087,2023-03-31,-2261.54,-2188.49,0
ACC-00000087,2023-04-30,-2425.38,-2418.95,0
ACC-00000087,2023-06-30,-2772.75,-2758.24,0
ACC-00000087,2023-09-30,-1212.81,-1193.53,0
ACC-00000087,2024-01-31,-1506.44,-1471.75,0
ACC-00000087,2024-03-31,-1702.24,-1626.84,0
ACC-00000087,2024-05-31,-2464.03,-2447.4,0
ACC-00000087,2024-07-31,-3560.88,-3525.07,0
ACC-00000087,2024-08-31,-2410.9,-2384.71,0
ACC-00000087,2024-09-30,-3326.34,-3305.39,0
ACC-00000087,2024-11-30,-2517.61,-2419.09,0
ACC-00000087,2025-08-31,-1340.58,-1316.86,0
ACC-00000087,2025-10-31,-1939.47,-1870.65,0
ACC-00000087,2025-12-31,-1262.18,-1181.11,0
ACC-00000089,2022-02-28,-4311.64,-4218.18,0
ACC-00000089,2022-03-31,-4164.95,-4152.48,0
ACC-00000089,2022-05-31,-3049.55,-2982.49,0
ACC-00000089,2022-06-30,-3277.36,-3200.88,0
ACC-00000089,2022-07-31,-3648.77,-3558.32,0
ACC-00000089,2022-08-31,-3417.66,-3399.67,0
ACC-00000089,2022-09-30,-3876.48,-3819.62,0
ACC-00000089,2022-11-30,-5538.73,-5487.84,0
ACC-00000089,2022-12-31,-5673.89,-5655.85,0
ACC-00000089,2023-04-30,-5655.78,-5647.88,0
ACC-00000089,2023-05-31,-5639.54,-5561.43,0
ACC-00000089,2023-08-31,-6138.51,-6044.41,0
ACC-00000089,2023-11-30,-7056.05,-6966.13,0
ACC-00000089,2024-01-31,-7157.96,-7096.17,0
ACC-00000089,2024-02-29,-7942.17,-7920.83,0
ACC-00000089,2024-05-31,-8997.72,-8987.01,0
ACC-00000089,2024-06-30,-8986.13,-8974.15,0
ACC-00000089,2024-07-31,-8788.21,-8766.86,0
ACC-00000089,2024-08-31,-8651.59,-8650.03,0
ACC-00000089,2024-09-30,-8446.83,-8413.94,0
ACC-00000089,2024-10-31,-8281.56,-8212.04,0
ACC-00000089,2025-01-31,-8278.25,-8228.99,0
ACC-00000089,2025-05-31,-7649.84,-7564.17,0
ACC-00000089,2025-06-30,-7618.54,-7600.1,0
ACC-00000089,2025-07-31,-7489.94,-7392.45,0
ACC-00000089,2025-09-30,-5789.36,-5781.46,0
ACC-00000089,2025-10-31,-6512.16,-6433.52,0
ACC-00000089,2025-11-30,-6663.74,-6659.98,0
ACC-00000091,2024-11-30,4022.1,4048.43,0
ACC-00000091,2024-12-31,3856.2,3904.16,0
ACC-00000091,2025-01-31,3782.85,3783.82,0
ACC-00000091,2025-05-31,3685.05,3739.88,0
ACC-00000091,2025-08-31,2518.85,2534.83,0
ACC-00000091,2025-11-30,2801.35,2817.42,0
ACC-00000095,2024-07-06,-1392.95,-1389.74,0
ACC-00000095,2024-09-30,-2011.68,-2001.31,0
ACC-00000095,2024-10-31,-1473.26,-1464.23,0
ACC-00000095,2024-11-30,-810.92,-722.56,0
ACC-00000095,2025-01-31,-1405.14,-1349.99,0
ACC-00000095,2025-02-28,-1327.3,-1293.3,0
ACC-00000095,2025-04-30,-2014.02,-1924.85,0
ACC-00000095,2025-06-30,-1778.96,-1768.07,0
ACC-00000095,2025-09-30,-846.77,-792.85,0
ACC-00000095,2025-10-31,-1667.16,-1640.94,0
ACC-00000095,2025-12-31,-773.64,-677.06,0
ACC-00000101,2025-04-30,6069.93,6112.49,0
ACC-00000101,2025-05-31,5525.74,5550.55,0
ACC-00000101,2025-10-31,5423.1,5438.19,0
ACC-00000101,2025-11-30,5155.96,5183.29,0
ACC-00000101,2025-12-31,4822.05,4825.88,0
ACC-00000103,2020-05-22,6948.26,7034.05,0
ACC-00000103,2020-06-30,6559.45,6586.92,0
ACC-00000103,2020-09-30,5218.56,5246.88,0
ACC-00000103,2020-10-31,5293.36,5313.58,0
ACC-00000103,2021-01-31,4125.82,4174.55,0
ACC-00000103,2021-02-28,4209.28,4278.48,0
ACC-00000103,2021-05-31,3002.3,3092.21,0
ACC-00000103,2021-07-31,2521.58,2559.7,0
ACC-00000103,2021-09-30,2499.18,2501.06,0
ACC-00000103,2021-10-31,2488.2,2541.92,0
ACC-00000103,2021-11-30,2134.53,2164.38,0
ACC-00000103,2021-12-31,994.24,1041.93,0
ACC-00000103,2022-01-31,1293.79,1326.81,0
ACC-00000103,2022-02-28,1042.63,1076.67,0
ACC-00000103,2022-04-30,184.8,186.55,0
ACC-00000103,2022-06-30,459.88,463.08,0
ACC-00000103,2022-08-31,1224.95,1312.74,0
ACC-00000103,2022-09-30,1211.46,1302.34,0
ACC-00000103,2022-10-31,1836.57,1855.82,0
ACC-00000103,2022-11-30,1818.1,1860.57,0
ACC-00000103,2022-12-31,1848.33,1947.5,0
ACC-00000103,2023-02-28,3071.9,3143.63,0
ACC-00000103,2023-03-31,3646.88,3667.15,0
ACC-00000103,2023-04-30,3610.62,3661.88,0
ACC-00000103,2023-05-31,3386.38,3386.59,0
ACC-00000103,2023-07-31,3422.89,3487.76,0
ACC-00000103,2023-09-30,3565.87,3578.02,0
ACC-00000103,2024-01-31,4852.18,4880.4,0
ACC-00000103,2024-04-30,5998.42,6043.72,0
ACC-00000103,2024-05-31,6590.87,6614.24,0
ACC-00000103,2024-06-30,6508.61,6523.91,0
ACC-00000103,2024-11-30,4764.39,4806.92,0
ACC-00000103,2024-12-31,3965.21,3994.96,0
ACC-00000103,2025-01-31,3967.99,4009.48,0
ACC-00000103,2025-02-28,3900.69,3949.29,0
ACC-00000103,2025-04-30,3606.0,3636.95,0
ACC-00000103,2025-11-30,5630.2,5662.94,0
ACC-00000108,2024-11-08,-2822.24,-2779.58,0
ACC-00000108,2025-01-31,-3111.13,-3030.15,0
ACC-00000108,2025-02-28,-3154.07,-3106.18,0
ACC-00000108,2025-04-30,-3157.56,-3128.41,0
ACC-00000108,2025-05-31,-3425.8,-3423.6,0
ACC-00000108,2025-07-31,-4806.98,-4774.69,0
ACC-00000108,2025-11-30,-3268.18,-3232.33,0
ACC-00000112,2021-10-04,670.18,692.7,0
ACC-00000112,2022-01-31,967.7,980.89,0
ACC-00000112,2022-02-28,278.53,324.07,0
ACC-00000112,2022-06-30,-1024.95,-1000.0,1
ACC-00000112,2022-07-31,-1000.0,-957.25,3
ACC-00000112,2022-08-31,-1000.0,-984.43,3
ACC-00000112,2022-09-30,-662.89,-599.48,1
ACC-00000112,2022-10-31,-1000.0,-904.93,4
ACC-00000112,2022-11-30,-988.65,-986.16,4
