account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000010,2025-08-31,-4469.97,-4442.66,0
ACC-00000010,2025-09-30,-4650.48,-4638.45,0
ACC-00000010,2025-10-31,-3767.04,-3721.18,0
ACC-00000010,2025-11-30,-2762.06,-2807.61,0
ACC-00000010,2025-12-31,-3265.13,-3291.73,0
ACC-00000011,2024-10-03,2271.75,2313.73,0
ACC-00000011,2024-11-30,1893.41,1886.77,0
ACC-00000011,2024-12-31,1793.13,1754.63,0
ACC-00000011,2025-01-31,2132.74,2143.89,0
ACC-00000011,2025-02-28,3102.69,3191.85,0
ACC-00000011,2025-03-31,3605.73,3642.59,0
ACC-00000011,2025-04-30,3630.03,3636.55,0
ACC-00000011,2025-05-31,3037.27,3088.49,0
ACC-00000011,2025-06-30,3103.67,3200.99,0
ACC-00000011,2025-07-31,2704.89,2715.8,0
ACC-00000011,2025-08-31,2135.22,2157.74,0
ACC-00000011,2025-09-30,1788.2,1783.57,0
ACC-00000011,2025-10-31,1997.47,2028.27,0
ACC-00000011,2025-11-30,2482.51,2497.83,0
ACC-00000011,2025-12-31,3668.65,3725.37,0
ACC-00000012,2025-04-20,-12378.3,-12323.97,0
ACC-00000012,2025-05-31,-13245.87,-13283.52,0
ACC-00000012,2025-06-30,-13117.18,-13128.04,0
ACC-00000012,2025-07-31,-13292.32,-13197.8,0
ACC-00000012,2025-08-31,-13265.66,-13208.13,0
ACC-00000012,2025-09-30,-13199.52,-13151.87,0
ACC-00000012,2025-10-31,-13198.58,-13129.63,0
ACC-00000012,2025-11-30,-13860.38,-13794.18,0
ACC-00000012,2025-12-31,-13414.55,-13366.85,0
ACC-00000013,2023-08-22,-4908.75,-4931.23,0
ACC-00000013,2023-09-30,-5161.02,-5151.84,0
ACC-00000013,2023-10-31,-4372.01,-4416.64,0
ACC-00000013,2023-11-30,-4332.25,-4293.65,0
ACC-00000013,2023-12-31,-4227.88,-4240.21,0
ACC-00000013,2024-01-31,-4005.61,-4031.12,0
ACC-00000013,2024-02-29,-3926.58,-3829.0,0
ACC-00000013,2024-03-31,-3746.61,-3701.53,0
ACC-00000013,2024-04-30,-3773.92,-3775.3,0
ACC-00000013,2024-05-31,-4499.99,-4499.78,0
ACC-00000013,2024-06-30,-4935.25,-4888.27,0
ACC-00000013,2024-07-31,-5014.31,-5035.85,0
ACC-00000013,2024-08-31,-4107.57,-4080.12,0
ACC-00000013,2024-09-30,-3731.39,-3732.77,0
ACC-00000013,2024-10-31,-3506.54,-3479.97,0
ACC-00000013,2024-11-30,-2853.22,-2895.36,0
ACC-00000013,2024-12-31,-1968.43,-1945.92,0
ACC-00000013,2025-01-31,-1701.71,-1675.64,0
ACC-00000013,2025-02-28,-1429.06,-1336.21,0
ACC-00000013,2025-03-31,-1156.52,-1129.18,0
ACC-00000013,2025-04-30,-781.9,-743.29,0
ACC-00000013,2025-05-31,-692.97,-664.07,0
ACC-00000013,2025-06-30,-1452.4,-1471.98,0
ACC-00000013,2025-07-31,-1492.26,-1439.35,0
ACC-00000013,2025-08-31,-1970.49,-1991.22,0
ACC-00000013,2025-09-30,-2259.51,-2264.1,0
ACC-00000013,2025-10-31,-2643.74,-2656.81,0
ACC-00000013,2025-11-30,-2831.44,-2868.32,0
ACC-00000013,2025-12-31,-2842.86,-2783.46,0
ACC-00000014,2019-09-28,4627.22,4628.28,0
ACC-00000014,2019-10-31,4347.62,4442.17,0
ACC-00000014,2019-11-30,3972.71,4043.0,0
ACC-00000014,2019-12-31,2822.62,2920.08,0
ACC-00000014,2020-01-31,2378.03,2406.49,0
ACC-00000014,2020-02-29,2227.82,2266.59,0
ACC-00000014,2020-03-31,2180.05,2143.67,0
ACC-00000014,2020-04-30,2435.06,2482.7,0
ACC-00000014,2020-05-31,2407.9,2419.35,0
ACC-00000014,2020-06-30,2233.48,2221.7,0
ACC-00000014,2020-07-31,2186.65,2270.86,0
ACC-00000014,2020-08-31,2411.77,2439.04,0
ACC-00000014,2020-09-30,2313.09,2411.82,0
ACC-00000014,2020-10-31,2963.87,3009.87,0
ACC-00000014,2020-11-30,3066.87,3032.81,0
ACC-00000014,2020-12-31,3303.36,3364.88,0
ACC-00000014,2021-01-31,3632.45,3673.94,0
ACC-00000014,2021-02-28,3342.07,3310.62,0
ACC-00000014,2021-03-31,3311.59,3402.13,0
ACC-00000014,2021-04-30,2925.59,2960.29,0
ACC-00000014,2021-05-31,2831.23,2838.84,0
ACC-00000014,2021-06-30,3632.2,3705.53,0
ACC-00000014,2021-07-31,3062.79,3053.97,0
ACC-00000014,2021-08-31,3004.63,3038.84,0
ACC-00000014,2021-09-30,2154.68,2205.0,0
ACC-00000014,2021-10-31,1534.92,1580.37,0
ACC-00000014,2021-11-30,1008.19,1071.0,0
ACC-00000014,2021-12-31,311.35,399.54,0
ACC-00000014,2022-01-31,-283.97,-251.7,1
ACC-00000014,2022-02-28,-786.8,-780.22,1
ACC-00000014,2022-03-31,669.36,723.02,0
ACC-00000014,2022-04-30,1292.01,1249.89,0
ACC-00000014,2022-05-31,490.46,476.32,0
ACC-00000014,2022-06-30,691.35,759.81,0
ACC-00000014,2022-07-31,466.77,512.42,0
ACC-00000014,2022-08-31,11.4,57.83,0
ACC-00000014,2022-09-30,207.13,306.9,0
ACC-00000014,2022-10-31,274.24,372.3,0
ACC-00000014,2022-11-30,-349.83,-371.49,1
ACC-00000014,2022-12-31,-708.57,-717.04,4
ACC-00000014,2023-01-31,-1000.0,-1032.73,1
ACC-00000014,2023-02-28,-448.87,-450.41,3
ACC-00000014,2023-03-31,120.82,88.55,0
ACC-00000014,2023-04-30,-726.18,-748.19,2
ACC-00000014,2023-05-31,-541.01,-533.31,2
ACC-00000014,2023-06-30,-1000.0,-978.08,3
ACC-00000014,2023-07-31,-652.44,-583.71,4
ACC-00000014,2023-08-31,-970.52,-882.89,1
ACC-00000014,2023-09-30,-1000.0,-922.65,1
ACC-00000014,2023-10-31,-1000.0,-1003.06,3
ACC-00000014,2023-11-30,-105.49,-53.41,1
ACC-00000014,2023-12-31,-427.8,-338.86,3
ACC-00000014,2024-01-31,-775.56,-765.5,2
ACC-00000014,2024-02-29,-478.34,-384.88,1
ACC-00000014,2024-03-31,-351.8,-282.2,2
ACC-00000014,2024-04-30,291.83,250.51,0
ACC-00000014,2024-05-31,137.86,120.99,0
ACC-00000014,2024-06-30,123.26,189.56,0
ACC-00000014,2024-07-31,809.88,855.59,0
ACC-00000014,2024-08-31,565.52,632.78,0
ACC-00000014,2024-09-30,608.57,626.56,0
ACC-00000014,2024-10-31,304.27,388.67,0
ACC-00000014,2024-11-30,50.75,83.83,0
ACC-00000014,2024-12-31,846.03,859.75,0
ACC-00000014,2025-01-31,1860.76,1843.24,0
ACC-00000014,2025-02-28,1415.36,1415.34,0
ACC-00000014,2025-03-31,1851.38,1942.67,0
ACC-00000014,2025-04-30,1531.26,1543.41,0
ACC-00000014,2025-05-31,727.77,699.69,0
ACC-00000014,2025-06-30,-40.5,-46.27,3
ACC-00000014,2025-07-31,-657.74,-569.79,2
ACC-00000014,2025-08-31,-325.15,-353.85,1
ACC-00000014,2025-09-30,487.52,466.25,0
ACC-00000014,2025-10-31,494.6,514.02,0
ACC-00000014,2025-11-30,312.46,295.15,0
ACC-00000014,2025-12-31,-45.16,-79.05,3
ACC-00000015,2024-01-09,3644.88,3596.31,0
ACC-00000015,2024-02-29,3127.96,3095.3,0
ACC-00000015,2024-03-31,3782.49,3776.32,0
ACC-00000015,2024-04-30,3234.85,3196.15,0
ACC-00000015,2024-05-31,3110.42,3138.3,0
ACC-00000015,2024-06-30,3974.73,3973.63,0
ACC-00000015,2024-07-31,4411.03,4444.09,0
ACC-00000015,2024-08-31,4537.24,4575.36,0
ACC-00000015,2024-09-30,4183.34,4197.62,0
ACC-00000015,2024-10-31,4076.13,4164.83,0
ACC-00000015,2024-11-30,4021.43,4064.56,0
ACC-00000015,2024-12-31,5029.4,5063.18,0
ACC-00000015,2025-01-31,4981.59,5064.9,0
ACC-00000015,2025-02-28,5052.98,5106.25,0
ACC-00000015,2025-03-31,4893.88,4909.33,0
ACC-00000015,2025-04-30,4431.53,4393.97,0
ACC-00000015,2025-05-31,3611.49,3630.21,0
ACC-00000015,2025-06-30,3796.19,3812.01,0
ACC-00000015,2025-07-31,4399.67,4466.79,0
ACC-00000015,2025-08-31,4437.45,4518.4,0
ACC-00000015,2025-09-30,5403.67,5418.24,0
ACC-00000015,2025-10-31,6007.3,6064.88,0
ACC-00000015,2025-11-30,5946.65,6003.78,0
ACC-00000015,2025-12-31,5225.49,5292.17,0
ACC-00000016,2022-08-03,2268.07,2356.09,0
ACC-00000016,2022-09-30,1836.41,1805.78,0
ACC-00000016,2022-10-31,2182.44,2275.44,0
ACC-00000016,2022-11-30,2559.07,2552.65,0
ACC-00000016,2022-12-31,2642.56,2618.2,0
ACC-00000016,2023-01-31,2546.68,2503.5,0
ACC-00000016,2023-02-28,2408.04,2432.3,0
ACC-00000016,2023-03-31,1730.26,1689.64,0
ACC-00000016,2023-04-30,2784.3,2874.07,0
ACC-00000016,2023-05-31,2212.3,2196.39,0
ACC-00000016,2023-06-30,1964.8,2062.34,0
ACC-00000016,2023-07-31,1317.86,1318.29,0
ACC-00000016,2023-08-31,278.74,344.87,0
ACC-00000016,2023-09-30,971.46,1012.55,0
ACC-00000016,2023-10-31,30.66,63.43,0
ACC-00000016,2023-11-30,346.68,389.01,0
ACC-00000016,2023-12-31,629.35,638.29,0
ACC-00000016,2024-01-31,244.89,306.24,0
ACC-00000016,2024-02-29,497.09,451.13,0
ACC-00000016,2024-03-31,-22.21,-9.15,4
ACC-00000016,2024-04-30,-38.03,48.1,1
ACC-00000016,2024-05-31,-211.43,-249.64,1
ACC-00000016,2024-06-30,-235.82,-232.82,3
ACC-00000016,2024-07-31,-1000.0,-982.15,4
ACC-00000016,2024-08-31,-375.47,-385.9,2
ACC-00000016,2024-09-30,-218.02,-234.82,1
ACC-00000016,2024-10-31,-94.92,-143.19,1
ACC-00000016,2024-11-30,726.67,748.24,0
ACC-00000016,2024-12-31,764.77,846.19,0
ACC-00000016,2025-01-31,1329.78,1299.37,0
ACC-00000016,2025-02-28,1842.43,1874.17,0
ACC-00000016,2025-03-31,2481.56,2492.33,0
ACC-00000016,2025-04-30,2830.13,2821.03,0
ACC-00000016,2025-05-31,3853.52,3819.22,0
ACC-00000016,2025-06-30,3986.12,4012.39,0
ACC-00000016,2025-07-31,2777.58,2791.42,0
ACC-00000016,2025-08-31,2198.1,2187.98,0
ACC-00000016,2025-09-30,1528.93,1565.91,0
ACC-00000016,2025-10-31,1877.91,1924.69,0
ACC-00000016,2025-11-30,1444.74,1414.82,0
ACC-00000016,2025-12-31,826.17,919.7,0
ACC-00000017,2019-04-09,9433.33,9394.31,0
ACC-00000017,2019-05-31,9349.59,9300.84,0
ACC-00000017,2019-06-30,8935.63,8899.79,0
ACC-00000017,2019-07-31,9416.03,9403.54,0
ACC-00000017,2019-08-31,9667.27,9726.11,0
ACC-00000017,2019-09-30,10194.43,10186.83,0
ACC-00000017,2019-10-31,10369.16,10433.72,0
ACC-00000017,2019-11-30,10449.37,10461.44,0
ACC-00000017,2019-12-31,11026.55,11118.84,0
ACC-00000017,2020-01-31,11299.4,11367.74,0
ACC-00000017,2020-02-29,10822.18,10879.71,0
ACC-00000017,2020-03-31,11048.19,11064.83,0
ACC-00000017,2020-04-30,11009.45,11106.65,0
ACC-00000017,2020-05-31,10924.16,10898.31,0
ACC-00000017,2020-06-30,11308.22,11271.7,0
ACC-00000017,2020-07-31,12099.18,12075.59,0
ACC-00000017,2020-08-31,12193.77,12191.5,0
ACC-00000017,2020-09-30,11866.36,11906.94,0
ACC-00000017,2020-10-31,12958.5,13009.95,0
ACC-00000017,2020-11-30,13596.9,13652.33,0
ACC-00000017,2020-12-31,13330.56,13383.69,0
ACC-00000017,2021-01-31,13287.04,13323.61,0
ACC-00000017,2021-02-28,12694.91,12678.87,0
ACC-00000017,2021-03-31,12452.48,12424.96,0
ACC-00000017,2021-04-30,12617.91,12629.91,0
ACC-00000017,2021-05-31,13502.78,13527.05,0
ACC-00000017,2021-06-30,12975.04,12932.86,0
ACC-00000017,2021-07-31,13046.47,13107.19,0
ACC-00000017,2021-08-31,12261.53,12330.62,0
ACC-00000017,2021-09-30,13357.13,13442.64,0
ACC-00000017,2021-10-31,13502.35,13462.13,0
ACC-00000017,2021-11-30,13453.8,13495.26,0
ACC-00000017,2021-12-31,12992.04,12942.73,0
ACC-00000017,2022-01-31,12355.65,12402.41,0
ACC-00000017,2022-02-28,12263.36,12253.52,0
ACC-00000017,2022-03-31,12049.39,12127.96,0
ACC-00000017,2022-04-30,12663.87,12736.14,0
ACC-00000017,2022-05-31,12174.58,12264.16,0
ACC-00000017,2022-06-30,12498.21,12458.3,0
ACC-00000017,2022-07-31,12716.01,12764.24,0
ACC-00000017,2022-08-31,11750.09,11809.05,0
ACC-00000017,2022-09-30,11353.6,11324.34,0
ACC-00000017,2022-10-31,11822.08,11811.93,0
ACC-00000017,2022-11-30,11997.72,12037.33,0
ACC-00000017,2022-12-31,12491.31,12529.01,0
ACC-00000017,2023-01-31,11696.09,11668.33,0
ACC-00000017,2023-02-28,10820.6,10820.49,0
ACC-00000017,2023-03-31,12055.49,12016.24,0
ACC-00000017,2023-04-30,12195.64,12195.71,0
ACC-00000017,2023-05-31,12295.03,12351.54,0
ACC-00000017,2023-06-30,11235.99,11281.28,0
ACC-00000017,2023-07-31,10378.81,10454.67,0
ACC-00000017,2023-08-31,10670.12,10737.91,0
ACC-00000017,2023-09-30,10930.54,11016.54,0
ACC-00000017,2023-10-31,10399.41,10414.75,0
ACC-00000017,2023-11-30,9554.92,9544.24,0
ACC-00000017,2023-12-31,9611.19,9692.82,0
ACC-00000017,2024-01-31,9848.05,9809.91,0
ACC-00000017,2024-02-29,9868.02,9860.96,0
ACC-00000017,2024-03-31,10505.48,10495.81,0
ACC-00000017,2024-04-30,10446.65,10448.21,0
ACC-00000017,2024-05-31,9690.71,9670.76,0
ACC-00000017,2024-06-30,8965.29,9052.64,0
ACC-00000017,2024-07-31,8737.12,8704.45,0
ACC-00000017,2024-08-31,8672.39,8676.01,0
ACC-00000017,2024-09-30,8399.96,8448.92,0
ACC-00000017,2024-10-31,8735.32,8774.81,0
ACC-00000017,2024-11-30,8755.22,8752.94,0
ACC-00000017,2024-12-31,9415.01,9367.9,0
ACC-00000017,2025-01-31,9488.72,9518.85,0
ACC-00000017,2025-02-28,10207.67,10301.23,0
ACC-00000017,2025-03-31,9212.54,9213.52,0
ACC-00000017,2025-04-30,9138.14,9089.9,0
ACC-00000017,2025-05-31,8732.77,8820.46,0
ACC-00000017,2025-06-30,8549.66,8640.42,0
ACC-00000017,2025-07-31,9176.8,9228.38,0
ACC-00000017,2025-08-31,9389.18,9460.85,0
ACC-00000017,2025-09-30,8907.42,8988.49,0
ACC-00000017,2025-10-31,9872.28,9887.99,0
ACC-00000017,2025-11-30,10687.41,10778.1,0
ACC-00000017,2025-12-31,10007.25,10023.58,0
ACC-00000018,2019-04-03,6237.89,6289.4,0
ACC-00000018,2019-05-31,6229.54,6242.48,0
ACC-00000018,2019-06-30,5682.62,5683.91,0
ACC-00000018,2019-07-31,5852.61,5913.04,0
ACC-00000018,2019-08-31,4935.08,4939.43,0
ACC-00000018,2019-09-30,5243.32,5314.79,0
ACC-00000018,2019-10-31,4454.76,4449.28,0
ACC-00000018,2019-11-30,4578.17,4598.35,0
ACC-00000018,2019-12-31,4867.98,4910.56,0
ACC-00000018,2020-01-31,4510.74,4540.42,0
ACC-00000018,2020-02-29,4494.83,4471.38,0
ACC-00000018,2020-03-31,4536.71,4618.35,0
ACC-00000018,2020-04-30,3954.06,3938.16,0
ACC-00000018,2020-05-31,4108.8,4082.18,0
ACC-00000018,2020-06-30,3741.31,3793.52,0
ACC-00000018,2020-07-31,3968.81,3938.03,0
ACC-00000018,2020-08-31,4215.82,4224.37,0
ACC-00000018,2020-09-30,4247.24,4233.93,0
ACC-00000018,2020-10-31,4204.3,4173.91,0
ACC-00000018,2020-11-30,3545.58,3626.95,0
ACC-00000018,2020-12-31,3702.15,3760.37,0
ACC-00000018,2021-01-31,4419.92,4377.42,0
ACC-00000018,2021-02-28,4672.46,4694.08,0
ACC-00000018,2021-03-31,4054.75,4095.44,0
ACC-00000018,2021-04-30,4180.84,4251.38,0
ACC-00000018,2021-05-31,3840.81,3872.76,0
ACC-00000018,2021-06-30,3305.31,3295.11,0
ACC-00000018,2021-07-31,3070.61,3098.99,0
ACC-00000018,2021-08-31,3482.32,3452.08,0
ACC-00000018,2021-09-30,3120.18,3147.64,0
ACC-00000018,2021-10-31,2549.8,2649.05,0
ACC-00000018,2021-11-30,2543.43,2616.9,0
ACC-00000018,2021-12-31,3322.25,3379.74,0
ACC-00000018,2022-01-31,2844.33,2892.0,0
ACC-00000018,2022-02-28,3332.8,3398.53,0
ACC-00000018,2022-03-31,3247.17,3278.47,0
ACC-00000018,2022-04-30,3722.0,3766.29,0
ACC-00000018,2022-05-31,3732.51,3745.19,0
ACC-00000018,2022-06-30,3791.3,3793.91,0
ACC-00000018,2022-07-31,3518.09,3548.69,0
ACC-00000018,2022-08-31,3865.11,3944.75,0
ACC-00000018,2022-09-30,4169.52,4214.93,0
ACC-00000018,2022-10-31,4310.21,4377.8,0
ACC-00000018,2022-11-30,4609.58,4662.4,0
ACC-00000018,2022-12-31,4445.67,4509.66,0
ACC-00000018,2023-01-31,4665.62,4633.2,0
ACC-00000018,2023-02-28,4656.37,4651.41,0
ACC-00000018,2023-03-31,4205.78,4240.29,0
ACC-00000018,2023-04-30,3657.69,3712.68,0
ACC-00000018,2023-05-31,4013.95,4113.27,0
ACC-00000018,2023-06-30,3681.02,3726.08,0
ACC-00000018,2023-07-31,3946.33,3897.75,0
ACC-00000018,2023-08-31,5094.4,5190.26,0
ACC-00000018,2023-09-30,4050.58,4111.16,0
ACC-00000018,2023-10-31,4195.94,4222.92,0
ACC-00000018,2023-11-30,5119.83,5218.64,0
ACC-00000018,2023-12-31,4919.32,4938.86,0
ACC-00000018,2024-01-31,4522.45,4523.74,0
ACC-00000018,2024-02-29,4552.05,4611.25,0
ACC-00000018,2024-03-31,4627.89,4689.23,0
ACC-00000018,2024-04-30,4738.04,4690.47,0
ACC-00000018,2024-05-31,4902.11,4891.32,0
ACC-00000018,2024-06-30,4872.94,4970.06,0
ACC-00000018,2024-07-31,4495.28,4594.2,0
ACC-00000018,2024-08-31,4963.91,5002.71,0
ACC-00000018,2024-09-30,4883.37,4909.78,0
ACC-00000018,2024-10-31,5339.36,5382.53,0
ACC-00000018,2024-11-30,5236.96,5237.03,0
ACC-00000018,2024-12-31,3775.49,3793.16,0
ACC-00000018,2025-01-31,3564.64,3561.38,0
ACC-00000018,2025-02-28,3314.49,3397.41,0
ACC-00000018,2025-03-31,3388.77,3401.08,0
ACC-00000018,2025-04-30,3708.92,3729.7,0
ACC-00000018,2025-05-31,4128.64,4108.45,0
ACC-00000018,2025-06-30,4442.03,4419.9,0
ACC-00000018,2025-07-31,4485.54,4473.94,0
ACC-00000018,2025-08-31,5410.82,5427.28,0
ACC-00000018,2025-09-30,5646.25,5656.86,0
ACC-00000018,2025-10-31,4598.16,4649.49,0
ACC-00000018,2025-11-30,3902.41,3901.98,0
ACC-00000018,2025-12-31,4169.16,4123.85,0
ACC-00000019,2019-10-19,6790.52,6780.01,0
ACC-00000019,2019-11-30,6558.09,6525.71,0
ACC-00000019,2019-12-31,5963.3,5970.98,0
ACC-00000019,2020-01-31,5943.49,5919.92,0
ACC-00000019,2020-02-29,5466.3,5435.8,0
ACC-00000019,2020-03-31,6398.79,6349.62,0
ACC-00000019,2020-04-30,6987.8,6995.95,0
ACC-00000019,2020-05-31,7074.16,7126.38,0
ACC-00000019,2020-06-30,6921.43,6878.89,0
ACC-00000019,2020-07-31,6501.69,6468.85,0
ACC-00000019,2020-08-31,6313.83,6389.94,0
ACC-00000019,2020-09-30,6188.78,6277.59,0
ACC-00000019,2020-10-31,6178.37,6217.28,0
ACC-00000019,2020-11-30,6639.74,6712.53,0
ACC-00000019,2020-12-31,6911.23,6872.6,0
ACC-00000019,2021-01-31,7783.39,7746.23,0
ACC-00000019,2021-02-28,8112.22,8095.59,0
ACC-00000019,2021-03-31,8567.51,8645.1,0
ACC-00000019,2021-04-30,8444.79,8512.11,0
ACC-00000019,2021-05-31,7209.29,7261.13,0
ACC-00000019,2021-06-30,6462.91,6540.43,0
ACC-00000019,2021-07-31,5083.07,5124.32,0
ACC-00000019,2021-08-31,3727.83,3789.2,0
ACC-00000019,2021-09-30,4417.45,4514.16,0
ACC-00000019,2021-10-31,3934.02,4023.93,0
ACC-00000019,2021-11-30,3627.68,3667.05,0
ACC-00000019,2021-12-31,4537.65,4632.95,0
ACC-00000019,2022-01-31,4457.63,4511.56,0
ACC-00000019,2022-02-28,3593.63,3545.18,0
ACC-00000019,2022-03-31,4158.87,4244.01,0
ACC-00000019,2022-04-30,3170.6,3269.4,0
ACC-00000019,2022-05-31,3498.91,3463.8,0
ACC-00000019,2022-06-30,3540.5,3595.69,0
ACC-00000019,2022-07-31,4270.37,4350.53,0
ACC-00000019,2022-08-31,3981.17,3939.23,0
ACC-00000019,2022-09-30,3969.7,4048.96,0
ACC-00000019,2022-10-31,3976.44,3957.19,0
ACC-00000019,2022-11-30,4337.34,4406.15,0
ACC-00000019,2022-12-31,4282.34,4350.2,0
ACC-00000019,2023-01-31,4481.08,4573.79,0
ACC-00000019,2023-02-28,5234.8,5309.54,0
ACC-00000019,2023-03-31,6043.69,6143.4,0
ACC-00000019,2023-04-30,5844.56,5925.21,0
ACC-00000019,2023-05-31,5694.55,5791.18,0
ACC-00000019,2023-06-30,6041.05,6051.25,0
ACC-00000019,2023-07-31,5455.07,5419.56,0
ACC-00000019,2023-08-31,5318.88,5349.36,0
ACC-00000019,2023-09-30,4492.64,4533.64,0
ACC-00000019,2023-10-31,5130.62,5139.82,0
ACC-00000019,2023-11-30,5695.54,5773.61,0
ACC-00000019,2023-12-31,5849.93,5907.0,0
ACC-00000019,2024-01-31,5641.7,5729.63,0
ACC-00000019,2024-02-29,5455.84,5445.6,0
ACC-00000019,2024-03-31,5121.79,5150.91,0
ACC-00000019,2024-04-30,4867.99,4919.54,0
ACC-00000019,2024-05-31,4286.82,4251.04,0
ACC-00000019,2024-06-30,4715.28,4711.81,0
ACC-00000019,2024-07-31,5936.07,5926.66,0
ACC-00000019,2024-08-31,5973.36,5950.84,0
ACC-00000019,2024-09-30,6047.64,6039.63,0
ACC-00000019,2024-10-31,6118.52,6152.53,0
ACC-00000019,2024-11-30,5560.61,5651.69,0
ACC-00000019,2024-12-31,5466.84,5418.31,0
ACC-00000019,2025-01-31,5200.61,5279.08,0
ACC-00000019,2025-02-28,4662.04,4730.33,0
ACC-00000019,2025-03-31,5522.16,5523.3,0
ACC-00000019,2025-04-30,5874.48,5965.56,0
ACC-00000019,2025-05-31,7231.78,7317.17,0
ACC-00000019,2025-06-30,7064.4,7142.42,0
ACC-00000019,2025-07-31,6892.85,6967.43,0
ACC-00000019,2025-08-31,7377.16,7337.56,0
ACC-00000019,2025-09-30,6576.42,6531.79,0
ACC-00000019,2025-10-31,6536.67,6579.25,0
ACC-00000019,2025-11-30,7061.24,7102.47,0
ACC-00000019,2025-12-31,7307.8,7404.27,0
ACC-00000020,2020-11-10,4102.97,4155.22,0
ACC-00000020,2020-12-31,4045.49,4027.6,0
ACC-00000020,2021-01-31,4267.46,4346.92,0
ACC-00000020,2021-02-28,4266.84,4245.61,0
ACC-00000020,2021-03-31,4477.14,4456.97,0
ACC-00000020,2021-04-30,4272.08,4290.0,0
ACC-00000020,2021-05-31,4426.16,4446.74,0
ACC-00000020,2021-06-30,4633.47,4607.4,0
ACC-00000020,2021-07-31,4371.61,4420.9,0
ACC-00000020,2021-08-31,4942.15,4939.66,0
ACC-00000020,2021-09-30,5578.09,5642.39,0
ACC-00000020,2021-10-31,4364.14,4438.95,0
ACC-00000020,2021-11-30,3602.75,3575.8,0
ACC-00000020,2021-12-31,3441.74,3442.85,0
ACC-00000020,2022-01-31,3123.26,3080.39,0
ACC-00000020,2022-02-28,3548.5,3583.14,0
ACC-00000020,2022-03-31,2974.46,2994.82,0
ACC-00000020,2022-04-30,3394.83,3455.71,0
ACC-00000020,2022-05-31,3349.05,3342.99,0
ACC-00000020,2022-06-30,4625.66,4722.09,0
ACC-00000020,2022-07-31,5045.07,5022.27,0
ACC-00000020,2022-08-31,5596.46,5589.05,0
ACC-00000020,2022-09-30,6239.84,6329.49,0
ACC-00000020,2022-10-31,6468.41,6523.07,0
ACC-00000020,2022-11-30,7330.83,7291.2,0
ACC-00000020,2022-12-31,6963.6,7003.61,0
ACC-00000020,2023-01-31,7102.62,7053.76,0
ACC-00000020,2023-02-28,7503.24,7557.41,0
ACC-00000020,2023-03-31,7661.01,7733.42,0
ACC-00000020,2023-04-30,8527.56,8507.9,0
ACC-00000020,2023-05-31,9166.42,9206.97,0
ACC-00000020,2023-06-30,8977.37,9076.52,0
ACC-00000020,2023-07-31,8743.72,8788.6,0
ACC-00000020,2023-08-31,8667.37,8667.04,0
ACC-00000020,2023-09-30,8747.87,8817.21,0
ACC-00000020,2023-10-31,7903.56,7914.15,0
ACC-00000020,2023-11-30,7739.42,7721.6,0
ACC-00000020,2023-12-31,8523.9,8540.84,0
ACC-00000020,2024-01-31,7464.31,7455.45,0
ACC-00000020,2024-02-29,8513.81,8491.57,0
ACC-00000020,2024-03-31,8457.23,8513.04,0
ACC-00000020,2024-04-30,8582.1,8583.2,0
ACC-00000020,2024-05-31,8735.85,8767.16,0
ACC-00000020,2024-06-30,9349.36,9348.7,0
ACC-00000020,2024-07-31,9550.7,9537.73,0
ACC-00000020,2024-08-31,9536.17,9547.81,0
ACC-00000020,2024-09-30,8852.15,8802.69,0
ACC-00000020,2024-10-31,9501.65,9511.08,0
ACC-00000020,2024-11-30,9689.34,9769.41,0
ACC-00000020,2024-12-31,9589.22,9600.23,0
ACC-00000020,2025-01-31,10078.86,10114.59,0
ACC-00000020,2025-02-28,9670.85,9654.1,0
ACC-00000020,2025-03-31,10287.44,10308.61,0
ACC-00000020,2025-04-30,10632.51,10694.69,0
ACC-00000020,2025-05-31,10774.98,10760.96,0
ACC-00000020,2025-06-30,10746.79,10813.47,0
ACC-00000020,2025-07-31,10843.95,10846.5,0
ACC-00000020,2025-08-31,11667.59,11684.46,0
ACC-00000020,2025-09-30,11930.2,11994.43,0
ACC-00000020,2025-10-31,13050.61,13054.71,0
ACC-00000020,2025-11-30,13057.61,13046.46,0
ACC-00000020,2025-12-31,12566.41,12608.91,0
ACC-00000021,2020-12-23,5444.28,5458.89,0
ACC-00000021,2021-01-31,6159.73,6127.71,0
ACC-00000021,2021-02-28,6318.86,6400.97,0
ACC-00000021,2021-03-31,5888.16,5900.38,0
ACC-00000021,2021-04-30,7104.28,7125.88,0
ACC-00000021,2021-05-31,7514.79,7473.73,0
ACC-00000021,2021-06-30,6990.74,7024.11,0
ACC-00000021,2021-07-31,7119.47,7185.77,0
ACC-00000021,2021-08-31,7114.7,7176.56,0
ACC-00000021,2021-09-30,7080.82,7110.1,0
ACC-00000021,2021-10-31,7465.97,7533.49,0
ACC-00000021,2021-11-30,6949.96,6954.33,0
ACC-00000021,2021-12-31,7153.86,7158.67,0
ACC-00000021,2022-01-31,6238.66,6314.05,0
ACC-00000021,2022-02-28,5886.95,5905.5,0
ACC-00000021,2022-03-31,6408.69,6492.11,0
ACC-00000021,2022-04-30,6627.44,6624.96,0
ACC-00000021,2022-05-31,6324.03,6291.95,0
