account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000010,2024-11-30,-6023.64,-5965.64,0
ACC-00000010,2024-12-31,-6771.63,-6809.57,0
ACC-00000010,2025-01-31,-6359.67,-6308.19,0
ACC-00000010,2025-02-28,-6096.05,-6033.4,0
ACC-00000010,2025-03-31,-5441.79,-5370.98,0
ACC-00000010,2025-04-30,-6319.33,-6343.51,0
ACC-00000010,2025-05-31,-5532.46,-5502.57,0
ACC-00000010,2025-06-30,-5784.98,-5732.73,0
ACC-00000010,2025-07-31,-6140.79,-6154.61,0
ACC-00000010,2025-08-31,-6718.06,-6648.45,0
ACC-00000010,2025-09-30,-6854.16,-6799.56,0
ACC-00000010,2025-10-31,-6773.14,-6745.05,0
ACC-00000010,2025-11-30,-6576.22,-6613.31,0
ACC-00000010,2025-12-31,-6878.61,-6902.04,0
ACC-00000011,2024-10-03,1656.82,1668.52,0
ACC-00000011,2024-11-30,1832.92,1906.25,0
ACC-00000011,2024-12-31,2105.67,2174.86,0
ACC-00000011,2025-01-31,3007.48,3054.19,0
ACC-00000011,2025-02-28,2697.16,2656.93,0
ACC-00000011,2025-03-31,2336.99,2320.02,0
ACC-00000011,2025-04-30,2257.3,2254.54,0
ACC-00000011,2025-05-31,2230.83,2296.56,0
ACC-00000011,2025-06-30,2186.51,2283.95,0
ACC-00000011,2025-07-31,2723.93,2807.03,0
ACC-00000011,2025-08-31,2831.7,2804.06,0
ACC-00000011,2025-09-30,2826.29,2862.43,0
ACC-00000011,2025-10-31,2254.41,2338.03,0
ACC-00000011,2025-11-30,1460.31,1498.49,0
ACC-00000011,2025-12-31,1843.1,1872.45,0
ACC-00000012,2025-04-20,-32138.08,-32042.47,0
ACC-00000012,2025-05-31,-32765.56,-32808.89,0
ACC-00000012,2025-06-30,-32789.16,-32804.45,0
ACC-00000012,2025-07-31,-33215.19,-33231.47,0
ACC-00000012,2025-08-31,-33399.05,-33436.51,0
ACC-00000012,2025-09-30,-33935.74,-33874.33,0
ACC-00000012,2025-10-31,-33901.74,-33901.84,0
ACC-00000012,2025-11-30,-33519.47,-33556.57,0
ACC-00000012,2025-12-31,-33347.52,-33249.17,0
ACC-00000013,2023-08-22,-3295.95,-3213.02,0
ACC-00000013,2023-09-30,-3463.41,-3423.98,0
ACC-00000013,2023-10-31,-3330.3,-3262.22,0
ACC-00000013,2023-11-30,-3394.6,-3334.27,0
ACC-00000013,2023-12-31,-3260.0,-3266.99,0
ACC-00000013,2024-01-31,-3066.2,-3028.62,0
ACC-00000013,2024-02-29,-3241.61,-3267.15,0
ACC-00000013,2024-03-31,-3053.49,-3079.64,0
ACC-00000013,2024-04-30,-2866.04,-2893.33,0
ACC-00000013,2024-05-31,-2667.22,-2611.39,0
ACC-00000013,2024-06-30,-3376.12,-3392.01,0
ACC-00000013,2024-07-31,-2973.93,-2986.34,0
ACC-00000013,2024-08-31,-3424.8,-3433.11,0
ACC-00000013,2024-09-30,-2849.29,-2895.91,0
ACC-00000013,2024-10-31,-2743.27,-2722.36,0
ACC-00000013,2024-11-30,-2572.01,-2480.57,0
ACC-00000013,2024-12-31,-2065.67,-2069.89,0
ACC-00000013,2025-01-31,-2664.07,-2666.88,0
ACC-00000013,2025-02-28,-2453.23,-2459.12,0
ACC-00000013,2025-03-31,-2200.03,-2237.82,0
ACC-00000013,2025-04-30,-1565.99,-1600.91,0
ACC-00000013,2025-05-31,-1913.21,-1862.39,0
ACC-00000013,2025-06-30,-1365.22,-1348.51,0
ACC-00000013,2025-07-31,-1051.01,-1070.45,0
ACC-00000013,2025-08-31,-2090.51,-2071.35,0
ACC-00000013,2025-09-30,-1640.28,-1609.8,0
ACC-00000013,2025-10-31,-2353.83,-2301.88,0
ACC-00000013,2025-11-30,-2270.17,-2317.3,0
ACC-00000013,2025-12-31,-2279.4,-2248.12,0
ACC-00000014,2019-09-28,2615.98,2648.73,0
ACC-00000014,2019-10-31,1529.87,1577.63,0
ACC-00000014,2019-11-30,1645.91,1739.6,0
ACC-00000014,2019-12-31,2392.46,2379.6,0
ACC-00000014,2020-01-31,2368.46,2432.75,0
ACC-00000014,2020-02-29,3015.96,3099.92,0
ACC-00000014,2020-03-31,3706.15,3691.15,0
ACC-00000014,2020-04-30,3356.75,3415.67,0
ACC-00000014,2020-05-31,3246.51,3323.09,0
ACC-00000014,2020-06-30,2381.95,2430.74,0
ACC-00000014,2020-07-31,1813.31,1774.65,0
ACC-00000014,2020-08-31,1354.54,1382.33,0
ACC-00000014,2020-09-30,647.6,669.09,0
ACC-00000014,2020-10-31,748.59,837.47,0
ACC-00000014,2020-11-30,27.29,-18.65,0
ACC-00000014,2020-12-31,543.8,632.47,0
ACC-00000014,2021-01-31,1290.59,1337.39,0
ACC-00000014,2021-02-28,1944.97,1935.14,0
ACC-00000014,2021-03-31,2247.77,2287.13,0
ACC-00000014,2021-04-30,883.18,845.1,0
ACC-00000014,2021-05-31,1313.91,1307.8,0
ACC-00000014,2021-06-30,1800.51,1888.61,0
ACC-00000014,2021-07-31,1323.09,1307.71,0
ACC-00000014,2021-08-31,1667.99,1639.58,0
ACC-00000014,2021-09-30,1838.63,1908.75,0
ACC-00000014,2021-10-31,1649.4,1623.61,0
ACC-00000014,2021-11-30,1819.53,1813.84,0
ACC-00000014,2021-12-31,2462.65,2533.41,0
ACC-00000014,2022-01-31,2125.33,2133.22,0
ACC-00000014,2022-02-28,1780.41,1789.96,0
ACC-00000014,2022-03-31,1940.99,2036.08,0
ACC-00000014,2022-04-30,1746.8,1815.38,0
ACC-00000014,2022-05-31,1183.59,1233.41,0
ACC-00000014,2022-06-30,1681.71,1636.07,0
ACC-00000014,2022-07-31,1867.15,1932.83,0
ACC-00000014,2022-08-31,879.23,836.84,0
ACC-00000014,2022-09-30,1263.95,1276.61,0
ACC-00000014,2022-10-31,1592.72,1635.8,0
ACC-00000014,2022-11-30,1705.74,1784.25,0
ACC-00000014,2022-12-31,1572.29,1667.83,0
ACC-00000014,2023-01-31,1397.84,1480.95,0
ACC-00000014,2023-02-28,1703.48,1707.88,0
ACC-00000014,2023-03-31,1034.52,1054.81,0
ACC-00000014,2023-04-30,1245.19,1230.95,0
ACC-00000014,2023-05-31,1567.72,1565.12,0
ACC-00000014,2023-06-30,2044.32,2067.84,0
ACC-00000014,2023-07-31,1687.23,1779.84,0
ACC-00000014,2023-08-31,1422.73,1490.62,0
ACC-00000014,2023-09-30,1712.76,1738.67,0
ACC-00000014,2023-10-31,1345.19,1441.01,0
ACC-00000014,2023-11-30,682.79,705.39,0
ACC-00000014,2023-12-31,588.97,594.7,0
ACC-00000014,2024-01-31,1488.16,1557.63,0
ACC-00000014,2024-02-29,1520.31,1517.78,0
ACC-00000014,2024-03-31,617.71,685.25,0
ACC-00000014,2024-04-30,717.19,759.88,0
ACC-00000014,2024-05-31,588.49,581.9,0
ACC-00000014,2024-06-30,59.18,47.07,0
ACC-00000014,2024-07-31,-200.46,-106.47,2
ACC-00000014,2024-08-31,-620.19,-648.4,3
ACC-00000014,2024-09-30,-808.05,-789.18,1
ACC-00000014,2024-10-31,25.21,98.75,0
ACC-00000014,2024-11-30,431.07,503.86,0
ACC-00000014,2024-12-31,497.5,551.94,0
ACC-00000014,2025-01-31,116.69,79.53,0
ACC-00000014,2025-02-28,-137.31,-66.98,4
ACC-00000014,2025-03-31,-814.09,-746.77,2
ACC-00000014,2025-04-30,-1000.0,-1038.85,3
ACC-00000014,2025-05-31,-1000.0,-976.25,2
ACC-00000014,2025-06-30,231.75,293.13,0
ACC-00000014,2025-07-31,135.46,115.65,0
ACC-00000014,2025-08-31,114.82,170.04,0
ACC-00000014,2025-09-30,45.14,141.86,0
ACC-00000014,2025-10-31,140.96,156.44,0
ACC-00000014,2025-11-30,360.94,400.31,0
ACC-00000014,2025-12-31,1327.52,1279.07,0
ACC-00000015,2024-01-09,3765.66,3800.84,0
ACC-00000015,2024-02-29,4093.97,4058.86,0
ACC-00000015,2024-03-31,4135.56,4190.75,0
ACC-00000015,2024-04-30,4865.43,4945.58,0
ACC-00000015,2024-05-31,4576.22,4534.28,0
ACC-00000015,2024-06-30,4564.76,4644.01,0
ACC-00000015,2024-07-31,4571.5,4552.25,0
ACC-00000015,2024-08-31,4932.39,5001.2,0
ACC-00000015,2024-09-30,4877.39,4945.26,0
ACC-00000015,2024-10-31,5076.14,5168.85,0
ACC-00000015,2024-11-30,5829.85,5904.6,0
ACC-00000015,2024-12-31,6638.74,6738.46,0
ACC-00000015,2025-01-31,6439.61,6520.26,0
ACC-00000015,2025-02-28,6289.61,6386.23,0
ACC-00000015,2025-03-31,6636.11,6646.31,0
ACC-00000015,2025-04-30,6050.13,6014.62,0
ACC-00000015,2025-05-31,5913.93,5944.42,0
ACC-00000015,2025-06-30,5087.7,5128.69,0
ACC-00000015,2025-07-31,5725.67,5734.87,0
ACC-00000015,2025-08-31,6290.6,6368.66,0
ACC-00000015,2025-09-30,6444.99,6502.06,0
ACC-00000015,2025-10-31,6236.76,6324.68,0
ACC-00000015,2025-11-30,6050.9,6040.66,0
ACC-00000015,2025-12-31,5716.85,5745.97,0
ACC-00000016,2022-08-03,6548.47,6599.89,0
ACC-00000016,2022-09-30,6335.75,6332.28,0
ACC-00000016,2022-10-31,6210.32,6235.83,0
ACC-00000016,2022-11-30,5474.51,5451.98,0
ACC-00000016,2022-12-31,5835.16,5911.4,0
ACC-00000016,2023-01-31,5616.71,5650.73,0
ACC-00000016,2023-02-28,5972.05,5988.02,0
ACC-00000016,2023-03-31,6433.01,6501.31,0
ACC-00000016,2023-04-30,6233.3,6270.29,0
ACC-00000016,2023-05-31,5709.59,5800.67,0
ACC-00000016,2023-06-30,6351.59,6305.61,0
ACC-00000016,2023-07-31,6344.37,6380.84,0
ACC-00000016,2023-08-31,6685.17,6770.55,0
ACC-00000016,2023-09-30,7231.81,7192.21,0
ACC-00000016,2023-10-31,7019.78,7042.82,0
ACC-00000016,2023-11-30,6674.35,6642.37,0
ACC-00000016,2023-12-31,6769.88,6732.14,0
ACC-00000016,2024-01-31,7194.71,7268.22,0
ACC-00000016,2024-02-29,6551.19,6592.42,0
ACC-00000016,2024-03-31,7210.84,7263.09,0
ACC-00000016,2024-04-30,7153.36,7135.47,0
ACC-00000016,2024-05-31,7375.34,7454.79,0
ACC-00000016,2024-06-30,7374.71,7353.49,0
ACC-00000016,2024-07-31,7585.01,7564.84,0
ACC-00000016,2024-08-31,7379.95,7397.87,0
ACC-00000016,2024-09-30,7534.03,7554.62,0
ACC-00000016,2024-10-31,7741.34,7715.28,0
ACC-00000016,2024-11-30,7479.49,7528.78,0
ACC-00000016,2024-12-31,8050.03,8047.53,0
ACC-00000016,2025-01-31,8685.96,8750.26,0
ACC-00000016,2025-02-28,7472.01,7546.82,0
ACC-00000016,2025-03-31,6710.62,6683.67,0
ACC-00000016,2025-04-30,6549.61,6550.73,0
ACC-00000016,2025-05-31,6231.13,6188.26,0
ACC-00000016,2025-06-30,6656.38,6691.02,0
ACC-00000016,2025-07-31,6082.33,6102.69,0
ACC-00000016,2025-08-31,6502.7,6563.58,0
ACC-00000016,2025-09-30,6456.93,6450.87,0
ACC-00000016,2025-10-31,7733.53,7829.96,0
ACC-00000016,2025-11-30,8152.94,8130.14,0
ACC-00000016,2025-12-31,8704.33,8696.92,0
ACC-00000017,2019-04-09,5738.95,5792.61,0
ACC-00000017,2019-05-31,6591.3,6551.67,0
ACC-00000017,2019-06-30,7030.71,7076.25,0
ACC-00000017,2019-07-31,7142.15,7093.29,0
ACC-00000017,2019-08-31,7686.93,7718.11,0
ACC-00000017,2019-09-30,8154.89,8227.31,0
ACC-00000017,2019-10-31,7953.64,8024.77,0
ACC-00000017,2019-11-30,7295.38,7335.93,0
ACC-00000017,2019-12-31,6925.1,7021.56,0
ACC-00000017,2020-01-31,6610.44,6690.83,0
ACC-00000017,2020-02-29,6430.65,6388.54,0
ACC-00000017,2020-03-31,5979.46,6024.35,0
ACC-00000017,2020-04-30,5384.14,5412.61,0
ACC-00000017,2020-05-31,4969.63,5038.96,0
ACC-00000017,2020-06-30,5694.48,5711.4,0
ACC-00000017,2020-07-31,5423.96,5406.14,0
ACC-00000017,2020-08-31,6246.09,6265.33,0
ACC-00000017,2020-09-30,5083.91,5075.06,0
ACC-00000017,2020-10-31,5612.06,5613.17,0
ACC-00000017,2020-11-30,5091.26,5186.7,0
ACC-00000017,2020-12-31,5688.77,5688.11,0
ACC-00000017,2021-01-31,6845.98,6814.29,0
ACC-00000017,2021-02-28,6812.37,6909.19,0
ACC-00000017,2021-03-31,6402.94,6389.97,0
ACC-00000017,2021-04-30,7288.81,7291.47,0
ACC-00000017,2021-05-31,6731.0,6681.55,0
ACC-00000017,2021-06-30,7359.3,7450.9,0
ACC-00000017,2021-07-31,7145.26,7136.52,0
ACC-00000017,2021-08-31,6904.52,6967.9,0
ACC-00000017,2021-09-30,7293.89,7329.62,0
ACC-00000017,2021-10-31,7613.0,7677.73,0
ACC-00000017,2021-11-30,7013.72,7034.89,0
ACC-00000017,2021-12-31,6728.96,6826.0,0
ACC-00000017,2022-01-31,7471.86,7457.83,0
ACC-00000017,2022-02-28,7832.78,7862.19,0
ACC-00000017,2022-03-31,8234.55,8237.1,0
ACC-00000017,2022-04-30,9274.06,9303.62,0
ACC-00000017,2022-05-31,8838.63,8902.86,0
ACC-00000017,2022-06-30,8436.38,8462.22,0
ACC-00000017,2022-07-31,8293.69,8282.55,0
ACC-00000017,2022-08-31,8499.72,8566.53,0
ACC-00000017,2022-09-30,9682.15,9718.43,0
ACC-00000017,2022-10-31,9182.68,9150.7,0
ACC-00000017,2022-11-30,9091.71,9137.76,0
ACC-00000017,2022-12-31,8982.94,9012.56,0
ACC-00000017,2023-01-31,9468.94,9507.62,0
ACC-00000017,2023-02-28,9115.13,9153.5,0
ACC-00000017,2023-03-31,9096.89,9067.45,0
ACC-00000017,2023-04-30,9840.94,9791.76,0
ACC-00000017,2023-05-31,9991.72,10006.29,0
ACC-00000017,2023-06-30,10088.51,10073.8,0
ACC-00000017,2023-07-31,10921.86,10976.49,0
ACC-00000017,2023-08-31,10625.3,10619.91,0
ACC-00000017,2023-09-30,11236.8,11268.57,0
ACC-00000017,2023-10-31,11764.59,11831.45,0
ACC-00000017,2023-11-30,11553.16,11549.94,0
ACC-00000017,2023-12-31,12043.84,12015.95,0
ACC-00000017,2024-01-31,11989.64,12052.78,0
ACC-00000017,2024-02-29,11619.42,11586.97,0
ACC-00000017,2024-03-31,11441.18,11432.63,0
ACC-00000017,2024-04-30,11881.66,11877.11,0
ACC-00000017,2024-05-31,11933.58,11913.46,0
ACC-00000017,2024-06-30,11323.31,11314.06,0
ACC-00000017,2024-07-31,11285.37,11383.37,0
ACC-00000017,2024-08-31,12008.96,11990.73,0
ACC-00000017,2024-09-30,12156.91,12184.92,0
ACC-00000017,2024-10-31,12841.29,12794.52,0
ACC-00000017,2024-11-30,12864.33,12943.41,0
ACC-00000017,2024-12-31,12916.16,12881.07,0
ACC-00000017,2025-01-31,12341.98,12359.06,0
ACC-00000017,2025-02-28,12003.18,12034.93,0
ACC-00000017,2025-03-31,11152.09,11171.01,0
ACC-00000017,2025-04-30,11252.12,11238.9,0
ACC-00000017,2025-05-31,11824.73,11787.67,0
ACC-00000017,2025-06-30,11295.61,11355.59,0
ACC-00000017,2025-07-31,11600.21,11675.09,0
ACC-00000017,2025-08-31,11601.5,11697.7,0
ACC-00000017,2025-09-30,11750.76,11723.16,0
ACC-00000017,2025-10-31,11534.21,11538.94,0
ACC-00000017,2025-11-30,12053.57,12043.86,0
ACC-00000017,2025-12-31,11941.94,12040.03,0
ACC-00000018,2019-04-03,2735.18,2754.34,0
ACC-00000018,2019-05-31,2387.42,2345.69,0
ACC-00000018,2019-06-30,1807.76,1901.16,0
ACC-00000018,2019-07-31,2680.42,2707.42,0
ACC-00000018,2019-08-31,2717.14,2782.67,0
ACC-00000018,2019-09-30,3649.67,3702.39,0
ACC-00000018,2019-10-31,3807.41,3837.44,0
ACC-00000018,2019-11-30,3451.77,3532.92,0
ACC-00000018,2019-12-31,3119.26,3087.37,0
ACC-00000018,2020-01-31,3181.69,3251.45,0
ACC-00000018,2020-02-29,4640.51,4610.82,0
ACC-00000018,2020-03-31,5092.34,5147.52,0
ACC-00000018,2020-04-30,5891.82,5935.01,0
ACC-00000018,2020-05-31,6273.6,6275.9,0
ACC-00000018,2020-06-30,6329.61,6307.32,0
ACC-00000018,2020-07-31,6147.91,6199.86,0
ACC-00000018,2020-08-31,6292.86,6325.29,0
ACC-00000018,2020-09-30,5255.45,5269.48,0
ACC-00000018,2020-10-31,5230.49,5270.69,0
ACC-00000018,2020-11-30,4878.15,4870.59,0
ACC-00000018,2020-12-31,5111.33,5156.8,0
ACC-00000018,2021-01-31,5884.94,5931.02,0
ACC-00000018,2021-02-28,6173.81,6173.33,0
ACC-00000018,2021-03-31,6685.7,6663.62,0
ACC-00000018,2021-04-30,6684.69,6691.2,0
ACC-00000018,2021-05-31,6479.97,6491.8,0
ACC-00000018,2021-06-30,6995.1,6992.98,0
ACC-00000018,2021-07-31,7140.22,7121.54,0
ACC-00000018,2021-08-31,7495.17,7557.61,0
ACC-00000018,2021-09-30,7443.53,7530.0,0
ACC-00000018,2021-10-31,7213.5,7266.97,0
ACC-00000018,2021-11-30,7126.93,7111.52,0
ACC-00000018,2021-12-31,7184.7,7209.7,0
ACC-00000018,2022-01-31,7831.63,7864.98,0
ACC-00000018,2022-02-28,8349.45,8367.3,0
ACC-00000018,2022-03-31,8554.92,8596.77,0
ACC-00000018,2022-04-30,8828.19,8785.09,0
ACC-00000018,2022-05-31,9101.33,9155.35,0
ACC-00000018,2022-06-30,10012.07,10008.78,0
ACC-00000018,2022-07-31,9801.67,9885.84,0
ACC-00000018,2022-08-31,10511.82,10477.42,0
ACC-00000018,2022-09-30,9785.66,9803.68,0
ACC-00000018,2022-10-31,9747.53,9750.6,0
ACC-00000018,2022-11-30,9508.64,9548.45,0
ACC-00000018,2022-12-31,9726.43,9737.41,0
ACC-00000018,2023-01-31,10641.45,10645.02,0
ACC-00000018,2023-02-28,10718.59,10723.65,0
ACC-00000018,2023-03-31,10767.22,10779.75,0
ACC-00000018,2023-04-30,10371.08,10442.92,0
ACC-00000018,2023-05-31,10597.08,10572.85,0
ACC-00000018,2023-06-30,10567.93,10557.99,0
ACC-00000018,2023-07-31,9993.3,10089.14,0
ACC-00000018,2023-08-31,9804.84,9850.99,0
ACC-00000018,2023-09-30,9820.64,9887.82,0
ACC-00000018,2023-10-31,9722.31,9680.01,0
ACC-00000018,2023-11-30,8784.25,8821.47,0
ACC-00000018,2023-12-31,9365.82,9353.71,0
ACC-00000018,2024-01-31,9983.58,10014.51,0
ACC-00000018,2024-02-29,10582.17,10670.74,0
ACC-00000018,2024-03-31,10130.56,10088.85,0
ACC-00000018,2024-04-30,9431.54,9460.08,0
ACC-00000018,2024-05-31,9175.23,9137.41,0
ACC-00000018,2024-06-30,9521.02,9530.94,0
ACC-00000018,2024-07-31,11014.34,11077.3,0
ACC-00000018,2024-08-31,10846.05,10913.72,0
ACC-00000018,2024-09-30,10637.54,10613.89,0
ACC-00000018,2024-10-31,10292.35,10250.46,0
ACC-00000018,2024-11-30,9476.11,9449.21,0
ACC-00000018,2024-12-31,9598.51,9625.03,0
ACC-00000018,2025-01-31,10232.75,10185.37,0
ACC-00000018,2025-02-28,10545.12,10574.06,0
ACC-00000018,2025-03-31,10438.08,10533.58,0
ACC-00000018,2025-04-30,9847.24,9829.2,0
ACC-00000018,2025-05-31,9544.44,9505.73,0
ACC-00000018,2025-06-30,9906.08,9862.5,0
ACC-00000018,2025-07-31,9825.31,9840.62,0
ACC-00000018,2025-08-31,10896.06,10853.35,0
ACC-00000018,2025-09-30,11136.47,11100.08,0
ACC-00000018,2025-10-31,11447.44,11450.46,0
ACC-00000018,2025-11-30,11299.73,11341.41,0
ACC-00000018,2025-12-31,11515.73,11538.92,0
ACC-00000019,2019-10-19,7450.47,7506.86,0
ACC-00000019,2019-11-30,7748.38,7768.84,0
ACC-00000019,2019-12-31,8546.62,8635.65,0
ACC-00000019,2020-01-31,8990.64,9064.1,0
ACC-00000019,2020-02-29,7551.28,7599.48,0
ACC-00000019,2020-03-31,7437.77,7497.8,0
ACC-00000019,2020-04-30,6976.6,6967.51,0
ACC-00000019,2020-05-31,6924.39,6962.1,0
ACC-00000019,2020-06-30,6170.74,6166.68,0
ACC-00000019,2020-07-31,7389.18,7409.5,0
ACC-00000019,2020-08-31,7042.87,7031.22,0
ACC-00000019,2020-09-30,7205.42,7274.66,0
ACC-00000019,2020-10-31,6606.98,6616.7,0
ACC-00000019,2020-11-30,7042.53,7010.49,0
ACC-00000019,2020-12-31,7378.24,7394.3,0
ACC-00000019,2021-01-31,7135.3,7181.35,0
ACC-00000019,2021-02-28,6951.32,7042.46,0
ACC-00000019,2021-03-31,6753.64,6829.86,0
ACC-00000019,2021-04-30,6435.27,6469.69,0
ACC-00000019,2021-05-31,6977.69,7001.54,0
ACC-00000019,2021-06-30,7028.41,7040.47,0
ACC-00000019,2021-07-31,7138.09,7128.04,0
ACC-00000019,2021-08-31,7480.15,7483.78,0
ACC-00000019,2021-09-30,7752.74,7728.52,0
ACC-00000019,2021-10-31,6146.84,6205.65,0
ACC-00000019,2021-11-30,5751.43,5847.41,0
ACC-00000019,2021-12-31,6615.4,6617.99,0
ACC-00000019,2022-01-31,6732.04,6771.98,0
ACC-00000019,2022-02-28,6779.95,6781.6,0
ACC-00000019,2022-03-31,6721.43,6683.44,0
ACC-00000019,2022-04-30,6457.86,6548.37,0
ACC-00000019,2022-05-31,5874.9,5944.35,0
ACC-00000019,2022-06-30,5942.17,5928.64,0
ACC-00000019,2022-07-31,6379.22,6363.27,0
ACC-00000019,2022-08-31,6782.27,6827.0,0
ACC-00000019,2022-09-30,6806.67,6761.83,0
ACC-00000019,2022-10-31,7837.46,7874.7,0
ACC-00000019,2022-11-30,8412.32,8465.98,0
ACC-00000019,2022-12-31,8031.07,8093.58,0
ACC-00000019,2023-01-31,7810.09,7789.54,0
ACC-00000019,2023-02-28,7658.17,7733.08,0
ACC-00000019,2023-03-31,7241.34,7203.66,0
ACC-00000019,2023-04-30,7184.48,7177.63,0
ACC-00000019,2023-05-31,6484.75,6543.0,0
ACC-00000019,2023-06-30,6941.0,6921.57,0
ACC-00000019,2023-07-31,7173.97,7221.31,0
ACC-00000019,2023-08-31,7207.16,7245.34,0
ACC-00000019,2023-09-30,6947.77,6956.7,0
ACC-00000019,2023-10-31,6900.15,6946.46,0
ACC-00000019,2023-11-30,6674.87,6730.15,0
ACC-00000019,2023-12-31,8326.68,8377.58,0
ACC-00000019,2024-01-31,7850.87,7868.26,0
ACC-00000019,2024-02-29,7422.79,7485.7,0
ACC-00000019,2024-03-31,7057.36,7080.49,0
ACC-00000019,2024-04-30,6792.17,6865.0,0
ACC-00000019,2024-05-31,7930.99,7955.52,0
ACC-00000019,2024-06-30,7760.51,7848.31,0
ACC-00000019,2024-07-31,7273.0,7350.84,0
ACC-00000019,2024-08-31,7559.74,7598.08,0
ACC-00000019,2024-09-30,6833.09,6827.1,0
ACC-00000019,2024-10-31,6546.8,6615.09,0
ACC-00000019,2024-11-30,5857.79,5836.55,0
ACC-00000019,2024-12-31,5387.48,5478.35,0
ACC-00000019,2025-01-31,3992.68,3988.21,0
ACC-00000019,2025-02-28,4398.43,4453.54,0
ACC-00000019,2025-03-31,4909.62,4932.1,0
ACC-00000019,2025-04-30,4848.06,4925.53,0
ACC-00000019,2025-05-31,4734.79,4700.71,0
ACC-00000019,2025-06-30,4590.01,4544.93,0
ACC-00000019,2025-07-31,4661.29,4744.98,0
ACC-00000019,2025-08-31,4915.6,4891.39,0
ACC-00000019,2025-09-30,5613.53,5605.35,0
ACC-00000019,2025-10-31,5684.05,5736.96,0
ACC-00000019,2025-11-30,5465.06,5464.08,0
ACC-00000019,2025-12-31,6051.31,6143.16,0
ACC-00000020,2020-11-10,3273.17,3297.21,0
ACC-00000020,2020-12-31,2759.94,2840.26,0
ACC-00000020,2021-01-31,3405.31,3482.24,0
ACC-00000020,2021-02-28,3615.86,3713.38,0
ACC-00000020,2021-03-31,4609.66,4665.02,0
ACC-00000020,2021-04-30,5043.46,5076.71,0
ACC-00000020,2021-05-31,5208.35,5194.79,0
ACC-00000020,2021-06-30,5163.32,5190.66,0
ACC-00000020,2021-07-31,4600.18,4674.34,0
ACC-00000020,2021-08-31,4808.14,4803.76,0
ACC-00000020,2021-09-30,4394.44,4485.3,0
ACC-00000020,2021-10-31,5535.87,5583.39,0
ACC-00000020,2021-11-30,5260.03,5223.69,0
ACC-00000020,2021-12-31,5146.3,5155.91,0
ACC-00000020,2022-01-31,5265.6,5316.49,0
ACC-00000020,2022-02-28,5322.13,5333.62,0
ACC-00000020,2022-03-31,5009.49,4969.07,0
ACC-00000020,2022-04-30,5014.73,5010.25,0
ACC-00000020,2022-05-31,5904.84,5867.49,0
ACC-00000020,2022-06-30,4974.43,5066.43,0
ACC-00000020,2022-07-31,5202.07,5240.8,0
ACC-00000020,2022-08-31,5322.71,5353.63,0
ACC-00000020,2022-09-30,4416.65,4475.67,0
ACC-00000020,2022-10-31,4602.1,4585.84,0
ACC-00000020,2022-11-30,5482.16,5492.61,0
ACC-00000020,2022-12-31,4938.11,4926.57,0
ACC-00000020,2023-01-31,4921.7,5019.36,0
ACC-00000020,2023-02-28,4864.7,4848.61,0
ACC-00000020,2023-03-31,5677.75,5713.76,0
ACC-00000020,2023-04-30,5337.18,5301.25,0
ACC-00000020,2023-05-31,5039.64,5041.52,0
ACC-00000020,2023-06-30,4430.8,4410.87,0
ACC-00000020,2023-07-31,4505.37,4514.04,0
ACC-00000020,2023-08-31,5307.47,5342.46,0
ACC-00000020,2023-09-30,5275.45,5318.11,0
ACC-00000020,2023-10-31,5044.86,5046.33,0
ACC-00000020,2023-11-30,5967.89,6037.95,0
ACC-00000020,2023-12-31,5810.45,5903.45,0
ACC-00000020,2024-01-31,5959.84,6049.33,0
ACC-00000020,2024-02-29,5852.31,5928.63,0
ACC-00000020,2024-03-31,6367.95,6412.16,0
ACC-00000020,2024-04-30,6684.9,6695.81,0
ACC-00000020,2024-05-31,6345.21,6339.04,0
ACC-00000020,2024-06-30,7401.47,7493.8,0
ACC-00000020,2024-07-31,7891.38,7860.78,0
ACC-00000020,2024-08-31,7950.98,8047.74,0
ACC-00000020,2024-09-30,8645.93,8691.81,0
ACC-00000020,2024-10-31,8838.03,8888.93,0
ACC-00000020,2024-11-30,8632.56,8604.89,0
ACC-00000020,2024-12-31,8643.11,8629.33,0
ACC-00000020,2025-01-31,8524.36,8604.45,0
ACC-00000020,2025-02-28,8918.58,8920.35,0
ACC-00000020,2025-03-31,8315.67,8318.22,0
ACC-00000020,2025-04-30,8321.42,8358.31,0
ACC-00000020,2025-05-31,7649.18,7686.33,0
ACC-00000020,2025-06-30,7847.24,7908.27,0
ACC-00000020,2025-07-31,8310.83,8309.35,0
ACC-00000020,2025-08-31,8158.3,8120.17,0
ACC-00000020,2025-09-30,8133.19,8140.95,0
ACC-00000020,2025-10-31,8424.79,8476.26,0
ACC-00000020,2025-11-30,8154.33,8249.88,0
ACC-00000020,2025-12-31,8022.75,8028.64,0
ACC-00000021,2020-12-23,8512.0,8522.4,0
ACC-00000021,2021-01-31,8348.98,8362.7,0
ACC-00000021,2021-02-28,8098.56,8139.01,0
ACC-00000021,2021-03-31,8781.81,8828.99,0
ACC-00000021,2021-04-30,9093.59,9117.32,0
ACC-00000021,2021-05-31,9061.36,9145.82,0
ACC-00000021,2021-06-30,8632.9,8672.44,0
ACC-00000021,2021-07-31,8909.22,8904.28,0
