account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000013,2020-04-30,-88.88,-46.07,0
ACC-00000013,2020-05-31,693.6,777.44,0
ACC-00000013,2020-06-30,1155.87,1152.87,0
ACC-00000013,2020-07-31,1508.73,1499.28,0
ACC-00000013,2020-08-31,1826.05,1880.84,0
ACC-00000013,2020-09-30,1491.8,1493.11,0
ACC-00000013,2020-10-31,1523.16,1530.8,0
ACC-00000013,2020-11-30,1490.69,1469.16,0
ACC-00000013,2020-12-31,1318.98,1363.81,0
ACC-00000013,2021-01-31,866.42,877.63,0
ACC-00000013,2021-02-28,1571.12,1671.01,0
ACC-00000013,2021-03-31,1518.63,1538.72,0
ACC-00000013,2021-04-30,854.83,860.2,0
ACC-00000013,2021-05-31,-7.86,13.2,0
ACC-00000013,2021-06-30,-234.26,-142.44,0
ACC-00000013,2021-07-31,-1244.97,-1252.03,0
ACC-00000013,2021-08-31,-1338.39,-1278.53,0
ACC-00000013,2021-09-30,-252.51,-231.66,0
ACC-00000013,2021-10-31,-104.38,-29.72,0
ACC-00000013,2021-11-30,901.99,998.42,0
ACC-00000013,2021-12-31,24.19,87.23,0
ACC-00000013,2022-01-31,-517.05,-498.86,0
ACC-00000013,2022-02-28,-636.58,-565.29,0
ACC-00000013,2022-03-31,-976.67,-920.67,0
ACC-00000013,2022-04-30,-1360.24,-1264.54,0
ACC-00000013,2022-05-31,-1704.56,-1729.22,0
ACC-00000013,2022-06-30,-857.09,-814.26,0
ACC-00000013,2022-07-31,-232.68,-178.93,0
ACC-00000013,2022-08-31,-659.48,-604.29,0
ACC-00000013,2022-09-30,-675.96,-683.8,0
ACC-00000013,2022-10-31,-947.71,-868.51,0
ACC-00000013,2022-11-30,-1803.55,-1773.08,0
ACC-00000013,2022-12-31,-2492.1,-2398.21,0
ACC-00000013,2023-01-31,-2554.61,-2468.34,0
ACC-00000013,2023-02-28,-2831.88,-2797.63,0
ACC-00000013,2023-03-31,-2336.33,-2328.0,0
ACC-00000013,2023-04-30,-2688.88,-2717.87,0
ACC-00000013,2023-05-31,-2768.87,-2674.7,0
ACC-00000013,2023-06-30,-2339.57,-2380.13,0
ACC-00000013,2023-07-31,-1600.12,-1570.48,0
ACC-00000013,2023-08-31,-1865.87,-1819.94,0
ACC-00000013,2023-09-30,-1282.83,-1314.1,0
ACC-00000013,2023-10-31,-1279.11,-1325.42,0
ACC-00000013,2023-11-30,-899.47,-868.86,0
ACC-00000013,2023-12-31,-1151.52,-1111.46,0
ACC-00000014,2020-11-10,2079.8,2061.9,0
ACC-00000014,2020-12-31,1298.68,1265.26,0
ACC-00000014,2021-01-31,1419.63,1430.87,0
ACC-00000014,2021-02-28,1273.35,1257.05,0
ACC-00000014,2021-03-31,1258.79,1352.46,0
ACC-00000014,2021-04-30,134.55,131.82,0
ACC-00000014,2021-05-31,105.8,118.34,0
ACC-00000014,2021-06-30,446.75,473.0,0
ACC-00000014,2021-07-31,52.27,114.99,0
ACC-00000014,2021-08-31,59.1,21.06,0
ACC-00000014,2021-09-30,322.82,288.38,0
ACC-00000014,2021-10-31,1216.08,1225.58,0
ACC-00000014,2021-11-30,917.26,990.28,0
ACC-00000014,2021-12-31,756.61,707.85,0
ACC-00000014,2022-01-31,696.17,775.09,0
ACC-00000014,2022-02-28,591.14,661.39,0
ACC-00000014,2022-03-31,436.75,536.45,0
ACC-00000014,2022-04-30,-301.45,-327.23,1
ACC-00000014,2022-05-31,-337.15,-346.26,3
ACC-00000014,2022-06-30,245.63,230.58,0
ACC-00000014,2022-07-31,229.93,243.51,0
ACC-00000014,2022-08-31,848.47,899.87,0
ACC-00000014,2022-09-30,744.83,811.91,0
ACC-00000014,2022-10-31,1142.46,1112.32,0
ACC-00000014,2022-11-30,1972.19,2047.13,0
ACC-00000014,2022-12-31,2754.13,2820.94,0
ACC-00000014,2023-01-31,3171.12,3167.87,0
ACC-00000014,2023-02-28,3928.61,3930.03,0
ACC-00000014,2023-03-31,2778.62,2767.4,0
ACC-00000014,2023-04-30,3140.15,3214.92,0
ACC-00000014,2023-05-31,3534.59,3589.1,0
ACC-00000014,2023-06-30,2980.5,3009.66,0
ACC-00000014,2023-07-31,2377.47,2452.81,0
ACC-00000014,2023-08-31,2981.81,2977.66,0
ACC-00000014,2023-09-30,2632.52,2633.29,0
ACC-00000014,2023-10-31,3033.02,3014.25,0
ACC-00000014,2023-11-30,3599.02,3673.07,0
ACC-00000014,2023-12-31,3917.59,3938.14,0
ACC-00000015,2020-12-23,3658.38,3735.85,0
ACC-00000015,2021-01-31,4008.93,3997.0,0
ACC-00000015,2021-02-28,4080.67,4177.02,0
ACC-00000015,2021-03-31,3357.11,3342.93,0
ACC-00000015,2021-04-30,2600.64,2695.4,0
ACC-00000015,2021-05-31,2584.19,2589.01,0
ACC-00000015,2021-06-30,2299.9,2273.79,0
ACC-00000015,2021-07-31,2580.56,2567.1,0
ACC-00000015,2021-08-31,2730.82,2755.46,0
ACC-00000015,2021-09-30,1798.53,1886.77,0
ACC-00000015,2021-10-31,2464.38,2483.61,0
ACC-00000015,2021-11-30,2529.85,2603.36,0
ACC-00000015,2021-12-31,2157.14,2165.39,0
ACC-00000015,2022-01-31,2450.27,2440.9,0
ACC-00000015,2022-02-28,2062.81,2128.27,0
ACC-00000015,2022-03-31,2261.01,2344.16,0
ACC-00000015,2022-04-30,1438.71,1419.41,0
ACC-00000015,2022-05-31,1155.67,1204.77,0
ACC-00000015,2022-06-30,1542.63,1529.19,0
ACC-00000015,2022-07-31,1707.39,1746.62,0
ACC-00000015,2022-08-31,1320.24,1330.47,0
ACC-00000015,2022-09-30,1305.67,1277.98,0
ACC-00000015,2022-10-31,1032.61,1036.53,0
ACC-00000015,2022-11-30,1358.69,1385.39,0
ACC-00000015,2022-12-31,1422.67,1401.89,0
ACC-00000015,2023-01-31,764.46,828.08,0
ACC-00000015,2023-02-28,1160.09,1159.78,0
ACC-00000015,2023-03-31,1897.22,1981.89,0
ACC-00000015,2023-04-30,1702.99,1680.37,0
ACC-00000015,2023-05-31,1315.72,1330.06,0
ACC-00000015,2023-06-30,575.84,587.31,0
ACC-00000015,2023-07-31,305.34,278.41,0
ACC-00000015,2023-08-31,-895.79,-827.58,3
ACC-00000015,2023-09-30,-903.29,-859.3,1
ACC-00000015,2023-10-31,-549.53,-581.14,2
ACC-00000015,2023-11-30,-527.72,-524.99,1
ACC-00000015,2023-12-31,-944.77,-864.41,1
ACC-00000016,2023-04-20,2682.34,2656.72,0
ACC-00000016,2023-05-31,2984.75,3031.42,0
ACC-00000016,2023-06-30,2880.32,2832.72,0
ACC-00000016,2023-07-31,2583.81,2600.05,0
ACC-00000016,2023-08-31,2843.41,2823.23,0
ACC-00000016,2023-09-30,3280.22,3257.63,0
ACC-00000016,2023-10-31,3785.8,3757.13,0
ACC-00000016,2023-11-30,4406.88,4457.69,0
ACC-00000016,2023-12-31,4755.28,4766.12,0
ACC-00000017,2019-03-24,8527.31,8535.78,0
ACC-00000017,2019-04-30,9154.39,9217.71,0
ACC-00000017,2019-05-31,9505.4,9507.44,0
ACC-00000017,2019-06-30,10479.59,10464.81,0
ACC-00000017,2019-07-31,11085.04,11036.27,0
ACC-00000017,2019-08-31,10565.75,10645.65,0
ACC-00000017,2019-09-30,9965.02,9933.76,0
ACC-00000017,2019-10-31,10188.72,10209.09,0
ACC-00000017,2019-11-30,9601.81,9700.8,0
ACC-00000017,2019-12-31,9205.55,9263.78,0
ACC-00000017,2020-01-31,9657.55,9641.8,0
ACC-00000017,2020-02-29,9595.4,9575.34,0
ACC-00000017,2020-03-31,9619.75,9585.14,0
ACC-00000017,2020-04-30,10409.25,10398.16,0
ACC-00000017,2020-05-31,9358.5,9455.28,0
ACC-00000017,2020-06-30,10060.68,10080.21,0
ACC-00000017,2020-07-31,9044.24,9123.71,0
ACC-00000017,2020-08-31,9315.73,9386.47,0
ACC-00000017,2020-09-30,9236.51,9197.86,0
ACC-00000017,2020-10-31,9199.23,9158.16,0
ACC-00000017,2020-11-30,9244.1,9227.35,0
ACC-00000017,2020-12-31,9351.79,9368.91,0
ACC-00000017,2021-01-31,8986.26,9007.49,0
ACC-00000017,2021-02-28,8969.54,9068.28,0
ACC-00000017,2021-03-31,10176.0,10219.56,0
ACC-00000017,2021-04-30,9337.96,9354.92,0
ACC-00000017,2021-05-31,10182.06,10280.48,0
ACC-00000017,2021-06-30,10533.37,10624.06,0
ACC-00000017,2021-07-31,10397.02,10355.66,0
ACC-00000017,2021-08-31,10063.69,10014.38,0
ACC-00000017,2021-09-30,9296.23,9319.94,0
ACC-00000017,2021-10-31,9122.62,9204.75,0
ACC-00000017,2021-11-30,9590.99,9593.03,0
ACC-00000017,2021-12-31,8949.18,8976.39,0
ACC-00000017,2022-01-31,9441.08,9515.33,0
ACC-00000017,2022-02-28,9460.82,9443.71,0
ACC-00000017,2022-03-31,9849.12,9923.82,0
ACC-00000017,2022-04-30,9916.63,9988.38,0
ACC-00000017,2022-05-31,11057.42,11037.99,0
ACC-00000017,2022-06-30,11307.06,11352.62,0
ACC-00000017,2022-07-31,11350.93,11390.75,0
ACC-00000017,2022-08-31,12118.47,12203.44,0
ACC-00000017,2022-09-30,12543.18,12623.88,0
ACC-00000017,2022-10-31,13240.33,13259.92,0
ACC-00000017,2022-11-30,12725.73,12747.29,0
ACC-00000017,2022-12-31,12461.66,12427.63,0
ACC-00000017,2023-01-31,13284.44,13328.99,0
ACC-00000017,2023-02-28,14497.39,14489.75,0
ACC-00000017,2023-03-31,14073.5,14052.91,0
ACC-00000017,2023-04-30,14494.06,14587.01,0
ACC-00000017,2023-05-31,13867.21,13965.99,0
ACC-00000017,2023-06-30,14122.59,14207.48,0
ACC-00000017,2023-07-31,13541.47,13628.71,0
ACC-00000017,2023-08-31,13797.28,13792.91,0
ACC-00000017,2023-09-30,14119.69,14082.85,0
ACC-00000017,2023-10-31,13083.55,13052.78,0
ACC-00000017,2023-11-30,13242.04,13260.79,0
ACC-00000017,2023-12-31,14010.85,14082.07,0
ACC-00000018,2023-10-10,4810.04,4898.15,0
ACC-00000018,2023-11-30,4645.39,4647.93,0
ACC-00000018,2023-12-31,5349.39,5347.07,0
ACC-00000019,2020-09-09,4504.41,4541.0,0
ACC-00000019,2020-10-31,3489.88,3464.78,0
ACC-00000019,2020-11-30,3369.9,3380.55,0
ACC-00000019,2020-12-31,3462.16,3436.94,0
ACC-00000019,2021-01-31,3263.22,3325.54,0
ACC-00000019,2021-02-28,2328.12,2372.18,0
ACC-00000019,2021-03-31,2901.71,2896.15,0
ACC-00000019,2021-04-30,2023.31,2099.08,0
ACC-00000019,2021-05-31,2933.16,2929.96,0
ACC-00000019,2021-06-30,2862.55,2914.15,0
ACC-00000019,2021-07-31,2875.97,2907.11,0
ACC-00000019,2021-08-31,4182.84,4162.03,0
ACC-00000019,2021-09-30,4551.67,4622.69,0
ACC-00000019,2021-10-31,4327.06,4426.37,0
ACC-00000019,2021-11-30,3929.99,4017.72,0
ACC-00000019,2021-12-31,4571.94,4640.54,0
ACC-00000019,2022-01-31,4742.05,4799.61,0
ACC-00000019,2022-02-28,5678.21,5772.03,0
ACC-00000019,2022-03-31,5528.99,5493.63,0
ACC-00000019,2022-04-30,5705.92,5658.41,0
ACC-00000019,2022-05-31,5202.55,5260.28,0
ACC-00000019,2022-06-30,5687.09,5664.71,0
ACC-00000019,2022-07-31,5549.71,5516.01,0
ACC-00000019,2022-08-31,5531.84,5494.06,0
ACC-00000019,2022-09-30,5583.55,5559.73,0
ACC-00000019,2022-10-31,5620.71,5649.39,0
ACC-00000019,2022-11-30,5828.32,5901.43,0
ACC-00000019,2022-12-31,5568.27,5636.04,0
ACC-00000019,2023-01-31,5173.25,5154.53,0
ACC-00000019,2023-02-28,4568.89,4519.39,0
ACC-00000019,2023-03-31,4789.24,4747.41,0
ACC-00000019,2023-04-30,4771.26,4821.57,0
ACC-00000019,2023-05-31,4622.69,4579.75,0
ACC-00000019,2023-06-30,4238.16,4277.92,0
ACC-00000019,2023-07-31,3283.8,3340.18,0
ACC-00000019,2023-08-31,3303.47,3330.01,0
ACC-00000019,2023-09-30,2841.6,2924.44,0
ACC-00000019,2023-10-31,2827.25,2911.74,0
ACC-00000019,2023-11-30,3358.81,3402.98,0
ACC-00000019,2023-12-31,3464.27,3551.81,0
ACC-00000020,2023-08-21,3983.96,4026.33,0
ACC-00000020,2023-09-30,4784.53,4843.88,0
ACC-00000020,2023-10-31,5051.52,5135.05,0
ACC-00000020,2023-11-30,4025.71,4118.56,0
ACC-00000020,2023-12-31,3504.39,3569.48,0
ACC-00000021,2022-07-27,2727.74,2687.49,0
ACC-00000021,2022-08-31,2031.53,2058.75,0
ACC-00000021,2022-09-30,1642.95,1593.3,0
ACC-00000021,2022-10-31,1338.32,1327.24,0
ACC-00000021,2022-11-30,2276.75,2267.43,0
ACC-00000021,2022-12-31,2193.56,2217.7,0
ACC-00000021,2023-01-31,1693.55,1767.08,0
ACC-00000021,2023-02-28,2678.76,2643.35,0
ACC-00000021,2023-03-31,3420.28,3422.88,0
ACC-00000021,2023-04-30,3610.37,3616.67,0
ACC-00000021,2023-05-31,4279.37,4294.02,0
ACC-00000021,2023-06-30,4058.03,4050.5,0
ACC-00000021,2023-07-31,3670.66,3726.13,0
ACC-00000021,2023-08-31,3911.42,3967.78,0
ACC-00000021,2023-09-30,3596.0,3568.71,0
ACC-00000021,2023-10-31,2961.62,2927.57,0
ACC-00000021,2023-11-30,3553.8,3597.24,0
ACC-00000021,2023-12-31,4622.19,4641.67,0
ACC-00000022,2020-11-15,3961.94,3933.41,0
ACC-00000022,2020-12-31,3444.8,3505.24,0
ACC-00000022,2021-01-31,2822.5,2791.81,0
ACC-00000022,2021-02-28,2882.62,2892.05,0
ACC-00000022,2021-03-31,2301.77,2311.8,0
ACC-00000022,2021-04-30,2803.75,2895.2,0
ACC-00000022,2021-05-31,3453.0,3510.76,0
ACC-00000022,2021-06-30,2866.32,2887.82,0
ACC-00000022,2021-07-31,3060.06,3084.63,0
ACC-00000022,2021-08-31,2382.61,2354.42,0
ACC-00000022,2021-09-30,3084.96,3166.74,0
ACC-00000022,2021-10-31,3577.05,3542.43,0
ACC-00000022,2021-11-30,3521.56,3582.2,0
ACC-00000022,2021-12-31,3318.33,3402.58,0
ACC-00000022,2022-01-31,3216.03,3311.89,0
ACC-00000022,2022-02-28,2645.42,2696.14,0
ACC-00000022,2022-03-31,2928.51,3000.21,0
ACC-00000022,2022-04-30,3375.62,3404.9,0
ACC-00000022,2022-05-31,3368.86,3346.67,0
ACC-00000022,2022-06-30,3869.4,3915.47,0
ACC-00000022,2022-07-31,4461.67,4543.65,0
ACC-00000022,2022-08-31,5394.3,5487.5,0
ACC-00000022,2022-09-30,5521.92,5492.58,0
ACC-00000022,2022-10-31,4866.16,4864.74,0
ACC-00000022,2022-11-30,4601.56,4628.14,0
ACC-00000022,2022-12-31,4441.27,4474.95,0
ACC-00000022,2023-01-31,4992.23,5064.06,0
ACC-00000022,2023-02-28,4889.02,4865.71,0
ACC-00000022,2023-03-31,5182.94,5220.26,0
ACC-00000022,2023-04-30,5047.1,5072.02,0
ACC-00000022,2023-05-31,5260.85,5283.75,0
ACC-00000022,2023-06-30,5221.47,5251.91,0
ACC-00000022,2023-07-31,5609.99,5580.72,0
ACC-00000022,2023-08-31,4588.1,4571.35,0
ACC-00000022,2023-09-30,4318.33,4344.64,0
ACC-00000022,2023-10-31,4002.19,3973.43,0
ACC-00000022,2023-11-30,4267.08,4235.73,0
ACC-00000022,2023-12-31,4634.88,4718.19,0
ACC-00000023,2022-10-27,9980.8,9987.41,0
ACC-00000023,2022-11-30,9599.99,9607.48,0
ACC-00000023,2022-12-31,9493.83,9505.57,0
ACC-00000023,2023-01-31,10154.22,10201.39,0
ACC-00000023,2023-02-28,10529.48,10585.56,0
ACC-00000023,2023-03-31,10172.19,10229.35,0
ACC-00000023,2023-04-30,9095.42,9067.54,0
ACC-00000023,2023-05-31,9138.64,9114.99,0
ACC-00000023,2023-06-30,9158.93,9168.1,0
ACC-00000023,2023-07-31,9978.04,9965.85,0
ACC-00000023,2023-08-31,10283.57,10321.25,0
ACC-00000023,2023-09-30,10191.12,10226.48,0
ACC-00000023,2023-10-31,10473.26,10516.87,0
ACC-00000023,2023-11-30,10304.19,10385.13,0
ACC-00000023,2023-12-31,10650.56,10701.58,0
ACC-00000024,2021-05-14,7103.28,7070.98,0
ACC-00000024,2021-06-30,6817.9,6852.14,0
ACC-00000024,2021-07-31,6663.7,6647.54,0
ACC-00000024,2021-08-31,7242.1,7237.79,0
ACC-00000024,2021-09-30,7982.54,8036.02,0
ACC-00000024,2021-10-31,8185.1,8276.43,0
ACC-00000024,2021-11-30,7777.01,7777.43,0
ACC-00000024,2021-12-31,8558.64,8580.03,0
ACC-00000024,2022-01-31,8330.79,8403.95,0
ACC-00000024,2022-02-28,9059.89,9080.68,0
ACC-00000024,2022-03-31,9143.53,9210.65,0
ACC-00000024,2022-04-30,8861.45,8858.85,0
ACC-00000024,2022-05-31,9171.6,9174.49,0
ACC-00000024,2022-06-30,8556.83,8642.7,0
ACC-00000024,2022-07-31,8443.72,8540.06,0
ACC-00000024,2022-08-31,9221.4,9223.08,0
ACC-00000024,2022-09-30,10224.95,10251.75,0
ACC-00000024,2022-10-31,9851.8,9853.46,0
ACC-00000024,2022-11-30,10380.15,10359.88,0
ACC-00000024,2022-12-31,10260.72,10258.36,0
ACC-00000024,2023-01-31,10289.48,10263.61,0
ACC-00000024,2023-02-28,9579.37,9555.04,0
ACC-00000024,2023-03-31,9836.62,9814.9,0
ACC-00000024,2023-04-30,10260.21,10268.21,0
ACC-00000024,2023-05-31,9613.21,9619.21,0
ACC-00000024,2023-06-30,10075.93,10123.92,0
ACC-00000024,2023-07-31,11016.43,11029.94,0
ACC-00000024,2023-08-31,11954.53,11918.06,0
ACC-00000024,2023-09-30,12323.2,12398.86,0
ACC-00000024,2023-10-31,12301.69,12309.31,0
ACC-00000024,2023-11-30,12667.85,12726.64,0
ACC-00000024,2023-12-31,12224.12,12307.64,0
ACC-00000025,2019-01-21,450.67,432.22,0
ACC-00000025,2019-02-28,403.45,413.39,0
ACC-00000025,2019-03-31,462.22,442.65,0
ACC-00000025,2019-04-30,393.49,405.19,0
ACC-00000025,2019-05-31,269.78,312.72,0
ACC-00000025,2019-06-30,367.15,458.23,0
ACC-00000025,2019-07-31,-420.25,-332.42,3
ACC-00000025,2019-08-31,-558.76,-562.02,2
ACC-00000025,2019-09-30,-743.56,-723.75,1
ACC-00000025,2019-10-31,-574.1,-574.33,2
ACC-00000025,2019-11-30,-873.86,-784.53,4
ACC-00000025,2019-12-31,-326.89,-287.35,3
ACC-00000025,2020-01-31,-888.33,-871.43,1
ACC-00000025,2020-02-29,-871.17,-823.76,2
ACC-00000025,2020-03-31,-396.29,-438.19,4
ACC-00000025,2020-04-30,85.41,134.87,0
ACC-00000025,2020-05-31,-452.48,-474.49,2
ACC-00000025,2020-06-30,-90.74,-51.29,4
ACC-00000025,2020-07-31,-1000.0,-1022.8,4
ACC-00000025,2020-08-31,-906.99,-888.06,2
ACC-00000025,2020-09-30,-358.45,-267.73,4
ACC-00000025,2020-10-31,542.32,586.47,0
ACC-00000025,2020-11-30,-24.55,42.33,1
ACC-00000025,2020-12-31,285.77,364.43,0
ACC-00000025,2021-01-31,550.18,647.6,0
ACC-00000025,2021-02-28,699.6,793.85,0
ACC-00000025,2021-03-31,1.44,-32.61,0
ACC-00000025,2021-04-30,234.91,334.0,0
ACC-00000025,2021-05-31,951.54,1035.16,0
ACC-00000025,2021-06-30,636.83,658.47,0
ACC-00000025,2021-07-31,1124.02,1149.58,0
ACC-00000025,2021-08-31,763.58,726.49,0
ACC-00000025,2021-09-30,921.51,877.03,0
ACC-00000025,2021-10-31,1314.53,1265.89,0
ACC-00000025,2021-11-30,270.48,257.87,0
ACC-00000025,2021-12-31,151.98,178.01,0
ACC-00000025,2022-01-31,254.51,261.59,0
ACC-00000025,2022-02-28,-110.31,-36.2,1
ACC-00000025,2022-03-31,-635.48,-614.37,1
ACC-00000025,2022-04-30,-1000.0,-949.77,2
ACC-00000025,2022-05-31,-1000.0,-1047.23,1
ACC-00000025,2022-06-30,-1000.0,-1023.71,1
ACC-00000025,2022-07-31,-1000.0,-904.69,1
ACC-00000025,2022-08-31,-1000.0,-906.81,4
ACC-00000025,2022-09-30,-1000.0,-928.54,1
ACC-00000025,2022-10-31,-539.01,-483.54,2
ACC-00000025,2022-11-30,-805.07,-714.88,1
ACC-00000025,2022-12-31,-1000.0,-946.6,1
ACC-00000025,2023-01-31,-1000.0,-930.47,1
ACC-00000025,2023-02-28,-1000.0,-974.26,4
ACC-00000025,2023-03-31,-824.54,-795.32,1
ACC-00000025,2023-04-30,-1000.0,-909.63,4
ACC-00000025,2023-05-31,-1000.0,-945.73,1
ACC-00000025,2023-06-30,-1000.0,-927.38,1
ACC-00000025,2023-07-31,-483.14,-498.67,1
ACC-00000025,2023-08-31,-189.42,-150.48,3
ACC-00000025,2023-09-30,17.59,-21.36,0
ACC-00000025,2023-10-31,-28.76,-26.18,1
ACC-00000025,2023-11-30,-779.61,-768.1,3
ACC-00000025,2023-12-31,-963.87,-978.0,2
ACC-00000026,2020-05-11,-889.0,-831.56,0
ACC-00000026,2020-06-30,-653.41,-687.15,0
ACC-00000026,2020-07-31,-388.96,-353.8,0
ACC-00000026,2020-08-31,-650.08,-693.31,0
ACC-00000026,2020-09-30,-1141.98,-1168.93,0
ACC-00000026,2020-10-31,170.37,209.31,0
ACC-00000026,2020-11-30,392.17,434.94,0
ACC-00000026,2020-12-31,159.88,240.58,0
ACC-00000026,2021-01-31,374.2,438.29,0
ACC-00000026,2021-02-28,-980.19,-948.25,0
ACC-00000026,2021-03-31,-199.54,-175.85,0
ACC-00000026,2021-04-30,853.99,924.84,0
ACC-00000026,2021-05-31,1323.22,1394.51,0
ACC-00000026,2021-06-30,1305.91,1359.77,0
ACC-00000026,2021-07-31,1349.58,1422.85,0
ACC-00000026,2021-08-31,1818.92,1805.2,0
ACC-00000026,2021-09-30,1925.41,1920.66,0
ACC-00000026,2021-10-31,1679.61,1724.8,0
ACC-00000026,2021-11-30,1542.7,1564.11,0
ACC-00000026,2021-12-31,1546.92,1615.37,0
ACC-00000026,2022-01-31,1488.33,1457.22,0
ACC-00000026,2022-02-28,2040.67,2126.6,0
ACC-00000026,2022-03-31,2101.7,2131.79,0
ACC-00000026,2022-04-30,1709.15,1747.45,0
ACC-00000026,2022-05-31,1549.83,1586.89,0
ACC-00000026,2022-06-30,1485.04,1457.75,0
ACC-00000026,2022-07-31,1952.36,1933.63,0
ACC-00000026,2022-08-31,1052.62,1083.99,0
ACC-00000026,2022-09-30,893.06,935.99,0
ACC-00000026,2022-10-31,971.96,998.38,0
ACC-00000026,2022-11-30,1116.3,1112.94,0
ACC-00000026,2022-12-31,834.71,812.06,0
ACC-00000026,2023-01-31,1021.69,1058.7,0
ACC-00000026,2023-02-28,141.25,116.69,0
ACC-00000026,2023-03-31,48.88,39.13,0
ACC-00000026,2023-04-30,284.65,262.66,0
ACC-00000026,2023-05-31,823.13,833.36,0
ACC-00000026,2023-06-30,1150.92,1163.12,0
ACC-00000026,2023-07-31,632.69,625.08,0
ACC-00000026,2023-08-31,338.47,388.01,0
ACC-00000026,2023-09-30,707.2,664.49,0
ACC-00000026,2023-10-31,519.57,522.78,0
ACC-00000026,2023-11-30,686.18,751.83,0
ACC-00000026,2023-12-31,1181.31,1179.85,0
ACC-00000027,2022-08-06,3909.12,3916.76,0
ACC-00000027,2022-09-30,4147.13,4129.44,0
ACC-00000027,2022-10-31,4573.7,4640.19,0
ACC-00000027,2022-11-30,5359.15,5446.39,0
ACC-00000027,2022-12-31,5133.61,5110.08,0
ACC-00000027,2023-01-31,5877.22,5934.29,0
ACC-00000027,2023-02-28,6268.28,6269.09,0
ACC-00000027,2023-03-31,5917.81,5891.33,0
ACC-00000027,2023-04-30,5487.55,5494.37,0
ACC-00000027,2023-05-31,5035.18,5023.77,0
ACC-00000027,2023-06-30,4768.67,4848.88,0
ACC-00000027,2023-07-31,4092.99,4053.56,0
ACC-00000027,2023-08-31,4363.07,4444.24,0
ACC-00000027,2023-09-30,3479.87,3472.49,0
ACC-00000027,2023-10-31,4045.95,4051.83,0
ACC-00000027,2023-11-30,3758.58,3836.31,0
ACC-00000027,2023-12-31,4886.12,4920.25,0
ACC-00000028,2021-11-23,551.23,554.47,0
ACC-00000028,2021-12-31,941.85,1031.9,0
ACC-00000028,2022-01-31,390.32,372.18,0
ACC-00000028,2022-02-28,397.55,406.18,0
ACC-00000028,2022-03-31,-51.17,-13.23,3
ACC-00000028,2022-04-30,396.67,351.2,0
ACC-00000028,2022-05-31,924.99,963.98,0
ACC-00000028,2022-06-30,471.95,512.49,0
ACC-00000028,2022-07-31,793.76,760.38,0
ACC-00000028,2022-08-31,1351.67,1337.81,0
ACC-00000028,2022-09-30,2115.96,2197.26,0
ACC-00000028,2022-10-31,2424.42,2443.36,0
ACC-00000028,2022-11-30,2820.1,2804.13,0
ACC-00000028,2022-12-31,2486.76,2509.8,0
ACC-00000028,2023-01-31,2816.28,2823.08,0
ACC-00000028,2023-02-28,3056.72,3154.03,0
ACC-00000028,2023-03-31,2431.66,2453.1,0
ACC-00000028,2023-04-30,1261.91,1246.15,0
ACC-00000028,2023-05-31,1257.6,1249.99,0
ACC-00000028,2023-06-30,1756.37,1822.58,0
ACC-00000028,2023-07-31,2847.57,2914.65,0
ACC-00000028,2023-08-31,1980.77,1945.36,0
ACC-00000028,2023-09-30,1728.28,1769.98,0
ACC-00000028,2023-10-31,2970.21,3007.74,0
ACC-00000028,2023-11-30,2920.7,2983.6,0
ACC-00000028,2023-12-31,3155.97,3178.77,0
ACC-00000029,2021-05-13,7203.81,7222.4,0
ACC-00000029,2021-06-30,7005.75,6997.51,0
ACC-00000029,2021-07-31,6635.99,6610.89,0
ACC-00000029,2021-08-31,6631.33,6644.66,0
ACC-00000029,2021-09-30,5819.56,5818.94,0
ACC-00000029,2021-10-31,5886.42,5836.8,0
ACC-00000029,2021-11-30,5984.0,6019.55,0
ACC-00000029,2021-12-31,5849.63,5816.73,0
ACC-00000029,2022-01-31,5909.77,5901.55,0
ACC-00000029,2022-02-28,6260.62,6283.49,0
ACC-00000029,2022-03-31,6355.01,6452.35,0
ACC-00000029,2022-04-30,6444.06,6462.76,0
ACC-00000029,2022-05-31,6727.22,6779.45,0
ACC-00000029,2022-06-30,6423.81,6447.8,0
ACC-00000029,2022-07-31,7133.1,7090.16,0
ACC-00000029,2022-08-31,6836.12,6803.66,0
ACC-00000029,2022-09-30,7339.04,7342.46,0
ACC-00000029,2022-10-31,7073.5,7104.15,0
ACC-00000029,2022-11-30,7428.35,7528.13,0
ACC-00000029,2022-12-31,7656.69,7723.98,0
ACC-00000029,2023-01-31,7064.2,7103.17,0
ACC-00000029,2023-02-28,7538.05,7518.31,0
ACC-00000029,2023-03-31,7249.66,7264.2,0
ACC-00000029,2023-04-30,7230.72,7238.83,0
ACC-00000029,2023-05-31,6325.61,6302.47,0
ACC-00000029,2023-06-30,5955.52,5987.37,0
ACC-00000029,2023-07-31,6232.35,6303.03,0
ACC-00000029,2023-08-31,6737.46,6751.78,0
ACC-00000029,2023-09-30,6715.61,6811.22,0
ACC-00000029,2023-10-31,7124.35,7118.76,0
ACC-00000029,2023-11-30,7889.26,7930.87,0
ACC-00000029,2023-12-31,7343.22,7425.2,0
ACC-00000030,2020-04-28,5539.98,5503.34,0
ACC-00000030,2020-05-31,4880.08,4855.37,0
ACC-00000030,2020-06-30,4627.67,4719.62,0
