account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000010,07/31/2025,2420.67,2428.86,0
ACC-00000010,2025-08-31,1298.88,1265.76,0
ACC-00000010,09/30/2025,1846.94,1847.18,0
ACC-00000010,10/31/2025,1786.25,1823.95,0
ACC-00000010,11/30/2025,2350.02,2327.24,0
ACC-00000010,2025-12-31,2649.13,2646.26,0
ACC-00000011,10/03/2024,2480.36,2438.75,0
ACC-00000011,2024-11-30,2571.23,2620.23,0
ACC-00000011,12/31/2024,2139.6,2185.83,0
ACC-00000011,2025-01-31,1789.7,1750.52,0
ACC-00000011,2025-02-28,3333.24,3409.35,0
ACC-00000011,2025-03-31,2780.72,2751.1,0
ACC-00000011,2025-04-30,2800.36,2827.3,0
ACC-00000011,05/31/2025,2900.09,2924.94,0
ACC-00000011,2025-06-30,2839.72,2936.49,0
ACC-00000011,07/31/2025,3239.73,3248.06,0
ACC-00000011,2025-08-31,3541.19,3511.3,0
ACC-00000011,2025-09-30,3132.83,3225.16,0
ACC-00000011,2025-10-31,3966.42,3945.47,0
ACC-00000011,2025-11-30,4444.08,4454.5,0
ACC-00000011,12/31/2025,4609.14,4702.19,0
ACC-00000012,04/20/2025,-6978.83,-6998.56,0
ACC-00000012,2025-05-31,-6758.61,-6799.93,0
ACC-00000012,2025-06-30,-6876.64,-6893.16,0
ACC-00000012,2025-07-31,-7150.93,-7167.35,0
ACC-00000012,08/31/2025,-7574.5,-7475.18,0
ACC-00000012,2025-09-30,-7616.83,-7562.46,0
ACC-00000012,10/31/2025,-7909.61,-7833.57,0
ACC-00000012,2025-11-30,-7633.31,-7591.55,0
ACC-00000012,12/31/2025,-7350.29,-7294.59,0
ACC-00000013,08/22/2023,-372.13,-374.76,0
ACC-00000013,09/30/2023,-874.43,-852.66,0
ACC-00000013,2023-10-31,-844.29,-827.5,0
ACC-00000013,11/30/2023,-1191.66,-1204.55,0
ACC-00000013,2023-12-31,-1501.76,-1461.0,0
ACC-00000013,01/31/2024,-2348.95,-2371.69,0
ACC-00000013,02/29/2024,-3186.36,-3118.26,0
ACC-00000013,2024-03-31,-3494.96,-3523.63,0
ACC-00000013,2024-04-30,-2623.1,-2565.89,0
ACC-00000013,05/31/2024,-3316.71,-3353.56,0
ACC-00000013,06/30/2024,-2375.96,-2317.08,0
ACC-00000013,07/31/2024,-2277.67,-2285.5,0
ACC-00000013,2024-08-31,-2486.09,-2451.24,0
ACC-00000013,2024-09-30,-2686.98,-2721.36,0
ACC-00000013,10/31/2024,-3215.3,-3195.21,0
ACC-99999999,2024-11-30,-3514.78,-3548.71,0
ACC-00000013,12/31/2024,-3789.93,-3725.11,0
ACC-00000013,01/31/2025,-4297.37,-4276.51,0
ACC-00000013,02/28/2025,-4091.02,-4041.89,0
ACC-00000013,2025-03-31,-3439.77,-3487.43,0
ACC-00000013,2025-04-30,-4212.85,-4226.32,0
ACC-00000013,05/31/2025,-4594.3,-4631.63,0
ACC-00000013,06/30/2025,-3946.76,-3902.77,0
ACC-00000013,07/31/2025,-3528.97,-3443.95,0
ACC-00000013,2025-08-31,-4046.81,-4017.63,0
ACC-00000013,2025-09-30,-3864.49,-3791.88,0
ACC-00000013,10/31/2025,-2609.76,-2623.51,0
ACC-00000013,2025-11-30,-2169.89,-2111.34,0
ACC-00000013,12/31/2025,-2279.52,-2281.51,0
ACC-00000014,09/28/2019,8676.46,8769.93,0
ACC-00000014,2019-10-31,8027.51,8063.71,0
ACC-00000014,11/30/2019,8349.83,8429.69,0
ACC-00000014,12/31/2019,8759.83,8855.14,0
ACC-00000014,2020-01-31,9027.64,9050.49,0
ACC-00000014,2020-02-29,9083.3,9159.27,0
ACC-00000014,2020-03-31,9078.15,9105.13,0
ACC-00000014,2020-04-30,9868.04,9883.44,0
ACC-00000014,2020-05-31,10172.58,10154.02,0
ACC-00000014,06/30/2020,9962.2,10048.24,0
ACC-00000014,07/31/2020,9855.47,9830.73,0
ACC-00000014,08/31/2020,9823.86,9907.03,0
ACC-00000014,09/30/2020,10014.28,9991.7,0
ACC-00000014,2020-10-31,9717.96,9742.8,0
ACC-00000014,11/30/2020,9410.61,9379.33,0
ACC-00000014,12/31/2020,8867.52,8900.92,0
ACC-00000014,01/31/2021,8171.08,8126.86,0
ACC-00000014,2021-02-28,7476.39,7446.81,0
ACC-00000014,2021-03-31,6960.27,6976.58,0
ACC-00000014,2021-04-30,7476.02,7540.48,0
ACC-00000014,05/31/2021,6729.31,6761.78,0
ACC-00000014,06/30/2021,6578.97,6649.15,0
ACC-00000014,07/31/2021,5848.49,5817.33,0
ACC-00000014,08/31/2021,6760.39,6747.69,0
ACC-00000014,09/30/2021,7346.27,7366.06,0
ACC-00000014,10/31/2021,7484.74,7558.74,0
ACC-00000014,2021-11-30,7447.37,7454.0,0
ACC-00000014,12/31/2021,7209.31,7306.54,0
ACC-00000014,2022-01-31,6857.26,6921.08,0
ACC-00000014,02/28/2022,6011.81,6093.92,0
ACC-00000014,03/31/2022,5879.91,5972.19,0
ACC-00000014,2022-04-30,6353.05,6401.08,0
ACC-00000014,05/31/2022,6350.66,6388.83,0
ACC-00000014,2022-06-30,5557.19,5627.56,0
ACC-00000014,07/31/2022,4893.93,4955.41,0
ACC-00000014,2022-08-31,4667.53,4706.38,0
ACC-00000014,09/30/2022,4811.2,4763.72,0
ACC-00000014,10/31/2022,5180.29,5275.29,0
ACC-00000014,2022-11-30,6004.31,6090.7,0
ACC-00000014,2022-12-31,6804.55,6854.12,0
ACC-00000014,2023-01-31,6315.19,6409.52,0
ACC-00000014,02/28/2023,6289.42,6251.2,0
ACC-99999999,2023-03-31,6492.64,6516.2,0
ACC-00000014,2023-04-30,6282.96,6259.7,0
ACC-00000014,05/31/2023,5398.8,5480.23,0
ACC-00000014,2023-06-30,6153.85,6175.81,0
ACC-00000014,2023-07-31,5714.12,5775.79,0
ACC-00000014,2023-08-31,5462.6,5502.03,0
ACC-00000014,09/30/2023,5555.53,5529.45,0
ACC-00000014,10/31/2023,5142.11,5239.37,0
ACC-99999999,2023-11-30,5579.0,5627.41,0
ACC-00000014,12/31/2023,5043.43,5097.13,0
ACC-00000014,2024-01-31,4664.33,4761.33,0
ACC-00000014,2024-02-29,4601.98,4580.71,0
ACC-00000014,03/31/2024,4346.5,4338.68,0
ACC-00000014,2024-04-30,4536.63,4570.61,0
ACC-00000014,2024-05-31,4795.94,4873.1,0
ACC-00000014,2024-06-30,4746.98,4835.25,0
ACC-00000014,07/31/2024,4137.74,4165.52,0
ACC-00000014,2024-08-31,4442.7,4507.53,0
ACC-00000014,2024-09-30,5141.36,5195.5,0
ACC-00000014,10/31/2024,5551.83,5629.0,0
ACC-00000014,2024-11-30,5441.24,5466.64,0
ACC-00000014,12/31/2024,5070.26,5102.25,0
ACC-00000014,2025-01-31,5147.21,5180.4,0
ACC-00000014,02/28/2025,5690.39,5688.44,0
ACC-00000014,2025-03-31,6364.29,6342.69,0
ACC-00000014,04/30/2025,7025.35,7076.9,0
ACC-00000014,05/31/2025,7474.78,7516.57,0
ACC-00000014,2025-06-30,6919.39,6976.78,0
ACC-00000014,07/31/2025,6730.16,6805.67,0
ACC-00000014,08/31/2025,7269.88,7229.28,0
ACC-00000014,2025-09-30,7192.71,7212.96,0
ACC-00000014,10/31/2025,7242.65,7333.29,0
ACC-00000014,2025-11-30,7132.11,7159.87,0
ACC-00000014,2025-12-31,6819.53,6904.44,0
ACC-00000015,01/09/2024,3701.09,3697.15,0
ACC-00000015,2024-02-29,4134.94,4136.06,0
ACC-00000015,03/31/2024,4433.01,4467.47,0
ACC-00000015,2024-04-30,3955.71,3928.96,0
ACC-00000015,2024-05-31,3942.28,3906.17,0
ACC-99999999,06/30/2024,5136.56,5229.61,0
ACC-00000015,2024-07-31,5322.5,5395.96,0
ACC-00000015,2024-08-31,5409.1,5401.39,0
ACC-00000015,2024-09-30,5394.03,5357.82,0
ACC-00000015,2024-10-31,5134.59,5121.39,0
ACC-00000015,11/30/2024,5094.53,5101.03,0
ACC-00000015,2024-12-31,6221.48,6310.98,0
ACC-00000015,01/31/2025,6193.05,6229.08,0
ACC-00000015,2025-02-28,5495.91,5494.2,0
ACC-00000015,2025-03-31,5858.49,5889.71,0
ACC-00000015,2025-04-30,6061.16,6128.36,0
ACC-00000015,05/31/2025,6469.23,6498.97,0
ACC-00000015,06/30/2025,6432.42,6447.27,0
ACC-00000015,2025-07-31,5947.43,5995.48,0
ACC-00000015,2025-08-31,6076.72,6040.82,0
ACC-00000015,2025-09-30,6911.6,6923.32,0
ACC-00000015,10/31/2025,7210.65,7297.28,0
ACC-00000015,11/30/2025,7068.0,7095.53,0
ACC-00000015,12/31/2025,6917.14,7006.89,0
ACC-00000016,08/03/2022,4073.77,4141.15,0
ACC-00000016,2022-09-30,4307.05,4397.73,0
ACC-00000016,10/31/2022,5260.21,5297.06,0
ACC-00000016,2022-11-30,5746.9,5814.63,0
ACC-00000016,2022-12-31,6184.95,6241.98,0
ACC-99999999,2023-01-31,5840.36,5880.67,0
ACC-00000016,02/28/2023,5950.23,5954.29,0
ACC-00000016,03/31/2023,5741.48,5801.84,0
ACC-00000016,2023-04-30,6886.99,6848.31,0
ACC-00000016,05/31/2023,7054.63,7149.61,0
ACC-00000016,06/30/2023,6256.13,6301.79,0
ACC-00000016,2023-07-31,6481.58,6532.51,0
ACC-00000016,08/31/2023,6500.07,6506.7,0
ACC-00000016,2023-09-30,6575.77,6611.36,0
ACC-00000016,10/31/2023,6298.82,6261.69,0
ACC-00000016,2023-11-30,5946.43,6028.32,0
ACC-00000016,2023-12-31,6369.1,6360.23,0
ACC-00000016,01/31/2024,5931.11,5903.01,0
ACC-00000016,02/29/2024,5518.86,5594.06,0
ACC-00000016,03/31/2024,6053.57,6035.88,0
ACC-00000016,2024-04-30,5792.79,5877.0,0
ACC-00000016,05/31/2024,5788.44,5765.14,0
ACC-00000016,06/30/2024,5695.86,5686.55,0
ACC-99999999,07/31/2024,4759.53,4715.55,0
ACC-00000016,2024-08-31,4170.75,4259.18,0
ACC-00000016,2024-09-30,3550.34,3625.77,0
ACC-00000016,2024-10-31,4096.41,4166.57,0
ACC-00000016,11/30/2024,4740.44,4715.77,0
ACC-00000016,12/31/2024,4391.92,4360.89,0
ACC-00000016,01/31/2025,4534.48,4520.89,0
ACC-00000016,2025-02-28,4835.27,4888.89,0
ACC-00000016,03/31/2025,4996.04,5008.53,0
ACC-00000016,04/30/2025,5918.48,5960.47,0
ACC-00000016,2025-05-31,5977.83,6007.25,0
ACC-00000016,06/30/2025,6279.41,6232.21,0
ACC-00000016,07/31/2025,5600.73,5634.74,0
ACC-00000016,2025-08-31,5379.36,5346.49,0
ACC-00000016,09/30/2025,5601.07,5696.61,0
ACC-00000016,2025-10-31,5360.48,5341.77,0
ACC-00000016,11/30/2025,5777.83,5777.94,0
ACC-00000016,2025-12-31,6411.89,6397.77,0
ACC-00000017,2019-04-09,7100.55,7189.95,0
ACC-00000017,2019-05-31,6956.19,7030.33,0
ACC-00000017,2019-06-30,6919.49,6975.75,0
ACC-00000017,07/31/2019,7069.42,7143.14,0
ACC-00000017,2019-08-31,6526.47,6503.62,0
ACC-00000017,2019-09-30,6194.31,6293.93,0
ACC-00000017,10/31/2019,5885.67,5870.1,0
ACC-00000017,11/30/2019,6235.49,6198.12,0
ACC-00000017,2019-12-31,6631.1,6599.49,0
ACC-00000017,01/31/2020,6151.09,6218.61,0
ACC-00000017,02/29/2020,5474.37,5433.55,0
ACC-00000017,2020-03-31,4869.98,4877.35,0
ACC-00000017,04/30/2020,5204.47,5154.8,0
ACC-00000017,2020-05-31,4782.52,4808.12,0
ACC-00000017,06/30/2020,4514.36,4488.09,0
ACC-00000017,2020-07-31,4396.68,4393.85,0
ACC-00000017,2020-08-31,4618.27,4648.17,0
ACC-00000017,09/30/2020,4794.61,4795.54,0
ACC-00000017,10/31/2020,4751.44,4812.45,0
ACC-00000017,11/30/2020,5026.32,5087.99,0
ACC-00000017,2020-12-31,5071.7,5067.24,0
ACC-00000017,01/31/2021,5272.26,5358.91,0
ACC-00000017,02/28/2021,5100.93,5175.59,0
ACC-00000017,2021-03-31,4667.51,4693.31,0
ACC-00000017,2021-04-30,5244.81,5332.17,0
ACC-00000017,2021-05-31,5237.01,5240.34,0
ACC-99999999,06/30/2021,4676.41,4728.03,0
ACC-00000017,07/31/2021,5128.85,5120.79,0
ACC-00000017,2021-08-31,6138.85,6112.79,0
ACC-00000017,2021-09-30,5744.46,5726.41,0
ACC-00000017,10/31/2021,6365.14,6393.9,0
ACC-00000017,2021-11-30,5825.32,5924.49,0
ACC-00000017,2021-12-31,6157.01,6156.25,0
ACC-00000017,01/31/2022,5789.7,5851.45,0
ACC-00000017,2022-02-28,4906.96,4987.95,0
ACC-00000017,2022-03-31,4527.65,4516.07,0
ACC-00000017,04/30/2022,4352.53,4315.18,0
ACC-00000017,2022-05-31,5035.08,5049.47,0
ACC-00000017,06/30/2022,5404.7,5497.62,0
ACC-00000017,07/31/2022,5023.71,4989.04,0
ACC-00000017,08/31/2022,5744.04,5768.09,0
ACC-00000017,09/30/2022,7252.34,7304.7,0
ACC-00000017,10/31/2022,7366.7,7356.35,0
ACC-00000017,2022-11-30,7849.16,7939.26,0
ACC-00000017,12/31/2022,7648.5,7600.68,0
ACC-00000017,01/31/2023,7201.66,7269.93,0
ACC-00000017,02/28/2023,7071.68,7133.75,0
ACC-00000017,03/31/2023,6767.11,6778.05,0
ACC-00000017,2023-04-30,7472.73,7462.01,0
ACC-00000017,05/31/2023,7412.61,7481.1,0
ACC-00000017,06/30/2023,7257.73,7265.09,0
ACC-00000017,07/31/2023,7187.61,7265.08,0
ACC-00000017,2023-08-31,7375.59,7447.86,0
ACC-00000017,09/30/2023,7291.8,7311.22,0
ACC-00000017,10/31/2023,6390.38,6476.21,0
ACC-00000017,2023-11-30,6156.66,6122.87,0
ACC-00000017,2023-12-31,5923.97,5984.76,0
ACC-00000017,01/31/2024,5814.8,5774.08,0
ACC-00000017,02/29/2024,6161.69,6135.1,0
ACC-00000017,2024-03-31,6263.58,6255.92,0
ACC-00000017,2024-04-30,5824.86,5909.47,0
ACC-00000017,2024-05-31,6246.05,6338.4,0
ACC-00000017,2024-06-30,6054.25,6152.21,0
ACC-00000017,2024-07-31,6129.03,6097.63,0
ACC-00000017,08/31/2024,6428.24,6403.29,0
ACC-00000017,2024-09-30,5994.94,6029.19,0
ACC-00000017,10/31/2024,6352.57,6410.74,0
ACC-00000017,11/30/2024,6454.18,6489.64,0
ACC-00000017,12/31/2024,6900.8,6987.72,0
ACC-00000017,01/31/2025,6430.24,6511.16,0
ACC-00000017,02/28/2025,6104.52,6065.7,0
ACC-00000017,2025-03-31,5922.61,5926.8,0
ACC-00000017,2025-04-30,5286.52,5342.43,0
ACC-00000017,05/31/2025,5261.45,5332.73,0
ACC-00000017,06/30/2025,4813.48,4865.98,0
ACC-00000017,2025-07-31,4158.87,4167.91,0
ACC-00000017,08/31/2025,4489.51,4466.62,0
ACC-00000017,2025-09-30,5814.82,5859.5,0
ACC-00000017,2025-10-31,5955.36,6036.75,0
ACC-00000017,11/30/2025,5877.04,5915.69,0
ACC-00000017,2025-12-31,5569.81,5605.33,0
ACC-00000018,04/03/2019,515.74,543.05,0
ACC-00000018,2019-05-31,335.24,347.27,0
ACC-00000018,06/30/2019,1218.68,1264.54,0
ACC-00000018,2019-07-31,2223.66,2178.1,0
ACC-00000018,08/31/2019,1720.59,1693.98,0
ACC-00000018,09/30/2019,1760.32,1742.62,0
ACC-00000018,2019-10-31,1012.08,974.88,0
ACC-00000018,2019-11-30,1782.55,1775.9,0
ACC-00000018,12/31/2019,1894.74,1928.36,0
ACC-00000018,2020-01-31,1605.34,1616.5,0
ACC-00000018,2020-02-29,1622.58,1705.71,0
ACC-00000018,03/31/2020,2016.26,2053.12,0
ACC-00000018,2020-04-30,2367.27,2340.04,0
ACC-00000018,05/31/2020,1258.3,1309.51,0
ACC-00000018,06/30/2020,809.52,832.04,0
ACC-00000018,2020-07-31,-35.42,-25.07,4
ACC-00000018,08/31/2020,564.51,527.22,0
ACC-00000018,2020-09-30,128.57,97.83,0
ACC-00000018,10/31/2020,575.92,556.13,0
ACC-00000018,11/30/2020,809.68,822.43,0
ACC-00000018,12/31/2020,1430.51,1474.74,0
ACC-00000018,01/31/2021,1680.74,1645.06,0
ACC-00000018,02/28/2021,2183.82,2264.03,0
ACC-00000018,03/31/2021,2239.83,2277.59,0
ACC-00000018,04/30/2021,3008.47,2979.62,0
ACC-00000018,2021-05-31,2948.67,3044.58,0
ACC-00000018,2021-06-30,2279.94,2261.92,0
ACC-00000018,2021-07-31,1628.66,1621.86,0
ACC-00000018,08/31/2021,787.42,766.43,0
ACC-00000018,2021-09-30,1711.33,1782.71,0
ACC-00000018,10/31/2021,1695.08,1702.24,0
ACC-99999999,11/30/2021,801.88,837.47,0
ACC-00000018,2021-12-31,1056.89,1076.79,0
ACC-00000018,01/31/2022,137.68,237.52,0
ACC-00000018,02/28/2022,-69.32,-63.16,4
ACC-00000018,2022-03-31,552.02,545.6,0
ACC-00000018,2022-04-30,1151.83,1104.32,0
ACC-00000018,2022-05-31,475.53,570.67,0
ACC-00000018,06/30/2022,396.47,374.93,0
ACC-00000018,2022-07-31,1303.21,1330.66,0
ACC-00000018,2022-08-31,1679.39,1678.01,0
ACC-00000018,09/30/2022,1904.24,1930.81,0
ACC-00000018,2022-10-31,2557.56,2515.42,0
ACC-00000018,2022-11-30,3442.36,3464.86,0
ACC-00000018,12/31/2022,3709.07,3735.14,0
ACC-00000018,2023-01-31,3981.72,4074.58,0
ACC-00000018,02/28/2023,4254.26,4281.6,0
ACC-00000018,03/31/2023,4628.89,4667.49,0
ACC-00000018,2023-04-30,4717.81,4746.71,0
ACC-00000018,2023-05-31,3958.38,3938.8,0
ACC-00000018,2023-06-30,3918.52,3971.43,0
ACC-00000018,2023-07-31,3440.29,3419.56,0
ACC-00000018,08/31/2023,3151.27,3146.68,0
ACC-00000018,2023-09-30,2767.04,2753.97,0
ACC-00000018,2023-10-31,2579.34,2542.47,0
ACC-00000018,2023-11-30,2567.92,2627.33,0
ACC-00000018,2023-12-31,1675.85,1627.42,0
ACC-00000018,01/31/2024,1116.02,1110.75,0
ACC-00000018,2024-02-29,859.49,954.04,0
ACC-00000018,2024-03-31,1375.63,1384.13,0
ACC-00000018,2024-04-30,2076.02,2173.48,0
ACC-00000018,2024-05-31,1992.81,1998.55,0
ACC-00000018,2024-06-30,2024.41,2063.18,0
ACC-99999999,07/31/2024,1503.42,1597.34,0
ACC-00000018,08/31/2024,1089.65,1137.29,0
ACC-00000018,2024-09-30,1002.61,955.78,0
ACC-00000018,2024-10-31,73.61,61.84,0
ACC-00000018,2024-11-30,-693.22,-649.58,4
ACC-00000018,12/31/2024,-747.01,-673.93,1
ACC-00000018,01/31/2025,-689.7,-707.37,3
ACC-00000018,02/28/2025,-255.18,-304.22,4
ACC-00000018,03/31/2025,-371.31,-309.27,3
ACC-00000018,2025-04-30,-389.51,-405.44,3
ACC-00000018,2025-05-31,-456.82,-415.69,4
ACC-00000018,2025-06-30,-772.26,-752.34,4
ACC-00000018,07/31/2025,-1000.0,-1003.19,3
ACC-00000018,2025-08-31,-1000.0,-992.39,3
ACC-00000018,2025-09-30,-647.29,-622.11,1
ACC-00000018,2025-10-31,-459.83,-425.62,4
ACC-00000018,11/30/2025,49.21,59.6,0
ACC-00000018,12/31/2025,769.0,814.45,0
ACC-00000019,10/19/2019,2639.02,2642.93,0
ACC-00000019,11/30/2019,2755.07,2753.7,0
ACC-00000019,12/31/2019,2824.5,2818.29,0
ACC-00000019,2020-01-31,2495.85,2502.42,0
ACC-00000019,2020-02-29,2280.66,2308.06,0
ACC-00000019,2020-03-31,3233.79,3191.67,0
ACC-00000019,2020-04-30,3420.56,3454.77,0
ACC-00000019,05/31/2020,2999.06,3067.51,0
ACC-00000019,06/30/2020,2603.19,2576.21,0
ACC-00000019,07/31/2020,3172.41,3218.84,0
ACC-00000019,2020-08-31,2465.63,2422.84,0
ACC-00000019,2020-09-30,2570.78,2663.75,0
ACC-00000019,2020-10-31,2281.48,2381.26,0
ACC-00000019,2020-11-30,2099.9,2098.77,0
ACC-00000019,12/31/2020,1983.09,1974.61,0
ACC-00000019,01/31/2021,1041.41,1026.14,0
ACC-00000019,2021-02-28,1592.55,1634.43,0
ACC-00000019,2021-03-31,1030.28,1070.04,0
ACC-00000019,2021-04-30,350.55,318.29,0
ACC-00000019,05/31/2021,1786.72,1794.41,0
ACC-00000019,06/30/2021,1566.62,1660.13,0
ACC-00000019,2021-07-31,1688.4,1735.97,0
ACC-00000019,08/31/2021,1545.83,1614.56,0
ACC-00000019,2021-09-30,1543.07,1536.32,0
ACC-00000019,10/31/2021,1866.02,1932.95,0
ACC-00000019,11/30/2021,2100.98,2178.33,0
ACC-00000019,12/31/2021,2535.65,2595.2,0
ACC-00000019,01/31/2022,2578.04,2585.11,0
ACC-00000019,02/28/2022,2852.45,2904.52,0
ACC-00000019,03/31/2022,2851.01,2917.02,0
ACC-00000019,04/30/2022,2465.32,2440.66,0
ACC-00000019,05/31/2022,1623.32,1623.56,0
ACC-00000019,2022-06-30,1063.2,1110.8,0
ACC-00000019,07/31/2022,1784.13,1742.81,0
ACC-00000019,2022-08-31,1778.06,1796.15,0
ACC-00000019,09/30/2022,1615.25,1581.08,0
ACC-00000019,10/31/2022,1729.06,1739.27,0
ACC-00000019,11/30/2022,2038.05,2105.32,0
ACC-00000019,2022-12-31,2658.05,2615.48,0
ACC-00000019,01/31/2023,1855.07,1939.47,0
ACC-00000019,2023-02-28,2950.63,3011.23,0
ACC-00000019,03/31/2023,3702.99,3716.71,0
ACC-00000019,04/30/2023,2645.91,2662.08,0
ACC-00000019,2023-05-31,2028.45,2028.43,0
ACC-00000019,2023-06-30,2320.52,2312.39,0
ACC-00000019,07/31/2023,1944.3,1908.33,0
ACC-00000019,08/31/2023,1868.06,1878.0,0
ACC-00000019,09/30/2023,1339.88,1410.95,0
ACC-00000019,10/31/2023,1183.12,1208.14,0
ACC-00000019,2023-11-30,681.82,716.0,0
ACC-00000019,2023-12-31,611.13,618.88,0
ACC-00000019,2024-01-31,536.0,578.17,0
ACC-00000019,2024-02-29,924.8,996.5,0
ACC-00000019,2024-03-31,982.82,950.96,0
ACC-00000019,04/30/2024,20.74,35.66,0
ACC-00000019,05/31/2024,-538.65,-567.47,4
ACC-00000019,06/30/2024,-1000.0,-919.46,1
ACC-00000019,07/31/2024,-1000.0,-978.34,4
ACC-00000019,2024-08-31,-1000.0,-1038.69,1
ACC-00000019,09/30/2024,-1000.0,-973.88,2
ACC-00000019,2024-10-31,-135.69,-93.74,4
ACC-00000019,11/30/2024,-69.33,-112.2,3
ACC-00000019,2024-12-31,413.04,371.21,0
ACC-00000019,01/31/2025,178.48,129.45,0
ACC-00000019,2025-02-28,-12.79,10.74,3
ACC-00000019,2025-03-31,486.89,573.75,0
ACC-00000019,04/30/2025,1518.76,1502.34,0
ACC-00000019,05/31/2025,1685.62,1654.78,0
ACC-00000019,06/30/2025,2029.73,2035.51,0
ACC-00000019,07/31/2025,1622.35,1655.48,0
ACC-00000019,08/31/2025,1560.12,1549.03,0
ACC-00000019,2025-09-30,419.89,448.14,0
ACC-00000019,2025-10-31,-359.84,-283.16,3
ACC-00000019,11/30/2025,222.22,203.39,0
ACC-00000019,2025-12-31,238.63,251.79,0
ACC-00000020,2020-11-10,2825.93,2827.93,0
ACC-00000020,12/31/2020,2569.61,2561.26,0
ACC-00000020,2021-01-31,2655.66,2708.7,0
ACC-00000020,2021-02-28,2897.1,2961.05,0
ACC-00000020,2021-03-31,3281.64,3272.18,0
ACC-00000020,2021-04-30,2320.85,2396.03,0
ACC-00000020,2021-05-31,1600.08,1685.04,0
ACC-00000020,2021-06-30,1879.04,1916.16,0
ACC-00000020,07/31/2021,1611.82,1698.29,0
ACC-00000020,2021-08-31,1608.97,1701.81,0
ACC-00000020,2021-09-30,708.56,712.49,0
ACC-00000020,2021-10-31,1689.04,1679.24,0
ACC-00000020,11/30/2021,1173.66,1261.53,0
ACC-00000020,2021-12-31,1276.94,1253.33,0
ACC-00000020,01/31/2022,852.9,836.81,0
ACC-99999999,02/28/2022,1392.0,1425.68,0
ACC-00000020,03/31/2022,1781.94,1767.0,0
ACC-00000020,2022-04-30,2237.9,2237.47,0
ACC-00000020,2022-05-31,2437.23,2494.14,0
ACC-00000020,06/30/2022,2766.56,2756.9,0
ACC-00000020,07/31/2022,2479.72,2489.93,0
ACC-00000020,08/31/2022,3071.32,3064.45,0
ACC-00000020,09/30/2022,2967.11,2919.65,0
ACC-00000020,2022-10-31,2471.52,2489.91,0
ACC-00000020,11/30/2022,2366.68,2390.8,0
ACC-00000020,2022-12-31,2164.69,2140.25,0
ACC-00000020,01/31/2023,2101.91,2139.02,0
ACC-00000020,02/28/2023,1597.43,1670.46,0
ACC-00000020,2023-03-31,1957.26,1987.83,0
ACC-00000020,04/30/2023,1552.91,1570.53,0
ACC-00000020,2023-05-31,1637.24,1689.5,0
ACC-00000020,2023-06-30,1819.06,1770.82,0
ACC-00000020,2023-07-31,1979.36,1974.2,0
ACC-00000020,2023-08-31,2178.88,2172.7,0
ACC-00000020,2023-09-30,1665.89,1754.42,0
ACC-00000020,2023-10-31,1941.54,2017.9,0
ACC-00000020,11/30/2023,1334.88,1333.97,0
ACC-00000020,12/31/2023,570.49,534.35,0
ACC-00000020,01/31/2024,545.66,637.11,0
ACC-00000020,02/29/2024,302.52,390.11,0
ACC-00000020,03/31/2024,544.69,623.12,0
ACC-00000020,04/30/2024,1128.16,1155.42,0
ACC-00000020,2024-05-31,1403.12,1491.22,0
ACC-00000020,06/30/2024,925.62,878.56,0
ACC-00000020,2024-07-31,502.25,467.11,0
ACC-00000020,08/31/2024,53.63,37.45,0
ACC-00000020,09/30/2024,350.99,430.03,0
ACC-00000020,10/31/2024,272.55,364.45,0
ACC-00000020,2024-11-30,396.39,380.52,0
ACC-00000020,12/31/2024,-187.54,-110.25,4
ACC-00000020,01/31/2025,288.58,366.48,0
ACC-00000020,2025-02-28,-103.76,-97.18,4
ACC-00000020,2025-03-31,-307.74,-352.3,2
ACC-00000020,04/30/2025,739.45,716.32,0
ACC-00000020,2025-05-31,1259.19,1316.72,0
ACC-00000020,2025-06-30,1589.18,1602.16,0
ACC-00000020,2025-07-31,1560.21,1657.4,0
ACC-00000020,2025-08-31,1803.45,1891.17,0
ACC-00000020,2025-09-30,1230.86,1194.33,0
ACC-00000020,2025-10-31,1074.02,1103.74,0
ACC-00000020,11/30/2025,744.22,741.96,0
ACC-00000020,12/31/2025,1012.18,1056.76,0
ACC-00000021,12/23/2020,5476.94,5484.04,0
ACC-00000021,01/31/2021,5956.53,6024.42,0
ACC-00000021,2021-02-28,6479.37,6451.8,0
ACC-00000021,03/31/2021,7044.9,7066.04,0
ACC-00000021,2021-04-30,6321.71,6385.5,0
ACC-00000021,05/31/2021,6525.69,6493.85,0
ACC-00000021,06/30/2021,6388.37,6358.67,0
ACC-00000021,07/31/2021,5833.69,5785.44,0
ACC-00000021,08/31/2021,6718.56,6742.83,0
ACC-00000021,09/30/2021,6190.81,6148.64,0
ACC-00000021,10/31/2021,6262.25,6322.97,0
ACC-00000021,2021-11-30,5477.31,5546.4,0
ACC-00000021,12/31/2021,6572.91,6658.42,0
ACC-00000021,2022-01-31,6718.13,6677.91,0
ACC-00000021,2022-02-28,6669.58,6711.04,0
ACC-00000021,03/31/2022,6207.82,6158.51,0
ACC-00000021,04/30/2022,5571.42,5618.19,0
ACC-00000021,2022-05-31,5479.14,5469.3,0
ACC-00000021,2022-06-30,5265.17,5343.74,0
